frame,value
350,49.471294
351,49.597694
352,56.782967
353,49.445843
354,49.608078
355,56.792126
356,49.464581
357,49.671894
358,56.692696
359,49.307522
360,49.475086
361,56.694443
362,49.342846
363,49.311954
364,56.770470
365,49.399494
366,49.483032
367,56.697968
368,49.454334
369,49.551533
370,56.737995
371,49.390720
372,49.534290
373,56.785046
374,49.530750
375,49.500900
376,56.855770
377,49.467899
378,49.788132
379,56.980518
380,49.509914
381,49.804855
382,56.985336
383,49.605057
384,49.830120
385,56.911556
386,49.538616
387,49.815002
388,57.033184
389,49.819305
390,49.951031
391,57.068298
392,49.620045
393,49.720825
394,56.990540
395,49.752239
396,49.736370
397,56.971348
398,49.811443
399,50.031315
400,56.960087
401,49.882694
402,49.994026
403,57.018436
404,49.813625
405,49.947758
406,56.976910
407,49.845512
408,50.016342
409,56.992264
410,49.765541
411,50.025757
412,56.979336
413,49.763954
414,49.989784
415,57.042938
416,49.849293
417,50.016155
418,56.950790
419,49.919754
420,50.149544
421,56.997238
422,49.407864
423,52.086391
424,49.499451
425,56.943348
426,49.535496
427,51.888638
428,49.418018
429,56.610569
430,49.442654
431,51.993793
432,49.588676
433,56.333412
434,49.655125
435,52.046425
436,49.547634
437,56.293381
438,49.649719
439,52.137550
440,49.718563
441,56.158089
442,49.693832
443,52.540478
444,49.956432
445,56.108650
446,50.078938
447,52.480728
448,50.123039
449,55.834946
450,49.955811
451,55.749062
452,50.041405
453,55.804508
454,49.994354
455,56.079212
456,50.114449
457,50.043156
458,56.753155
459,49.642166
460,52.125259
461,49.922710
462,57.100109
463,49.959599
464,52.122364
465,49.777164
466,56.919315
467,49.763912
468,52.105385
469,49.825264
470,57.040657
471,49.853832
472,52.431087
473,49.846390
474,57.060234
475,49.761894
476,51.998535
477,50.314682
478,57.161392
479,49.828518
480,52.194839
481,49.942757
482,57.179527
483,49.969578
484,52.207352
485,49.991962
486,57.110954
487,50.147129
488,52.376431
489,50.090305
490,57.259495
491,50.178486
492,52.574200
493,50.156849
494,57.206100
495,50.246914
496,52.633755
497,50.407494
498,57.272263
499,51.587574
500,61.234985
501,50.072170
502,52.647308
503,50.061867
504,57.179619
505,50.160561
506,52.690395
507,50.182362
508,57.111008
509,50.241356
510,52.475883
511,50.096081
512,56.749001
513,50.127193
514,52.419273
515,50.027203
516,56.669151
517,50.077915
518,52.324661
519,50.105564
520,56.503494
521,50.033165
522,52.492184
523,50.127071
524,56.082565
525,50.202614
526,52.618469
527,50.133400
528,55.558216
529,50.291977
530,55.301281
531,50.339691
532,55.267349
533,50.510914
534,55.472111
535,50.578556
536,55.776299
537,50.571514
538,50.693371
539,56.569141
540,50.328701
541,50.562302
542,57.459110
543,50.127617
544,52.825645
545,50.250366
546,57.267807
547,50.006542
548,52.501045
549,50.329338
550,57.210663
551,50.557087
552,50.651169
553,57.287624
554,50.158623
555,50.641426
556,57.540115
557,50.371483
558,51.112949
559,57.691921
560,50.291157
561,50.818584
562,57.943893
563,50.120689
564,52.753502
565,50.234772
566,57.764328
567,50.130188
568,52.909714
569,50.087536
570,57.675407
571,50.324337
572,52.796825
573,50.122925
574,57.500275
575,50.126389
576,52.684967
577,50.294701
578,56.970245
579,50.280746
580,50.712086
581,56.861538
582,50.742634
583,50.722633
584,56.573494
585,50.703968
586,50.640171
587,56.447231
588,50.425602
589,50.666214
590,56.383091
591,50.634289
592,50.711784
593,56.058540
594,50.454758
595,50.684483
596,55.543785
597,50.528820
598,55.394318
599,50.572651
600,55.633030
601,50.731728
602,55.832066
603,50.637180
604,51.009769
605,56.574638
606,50.922943
607,50.844547
608,57.679386
609,50.607277
610,50.616180
611,57.504490
612,50.837807
613,52.502346
614,49.714535
615,57.689671
616,49.844540
617,50.029675
618,57.933899
619,50.324646
620,50.475189
621,58.074780
622,50.242435
623,50.668880
624,57.749702
625,50.433178
626,50.551464
627,57.725296
628,50.056625
629,52.500477
630,50.022041
631,57.554649
632,50.199562
633,50.552734
634,58.079220
635,50.359043
636,50.568539
637,57.995491
638,50.438793
639,50.500713
640,57.962582
641,50.173126
642,50.481930
643,57.805969
644,50.324158
645,50.422607
646,57.625153
647,50.620083
648,50.569508
649,57.419975
650,50.467167
651,50.468975
652,57.188622
653,50.407806
654,50.475281
655,56.888264
656,50.397587
657,50.745300
658,56.650185
659,50.673641
660,50.643284
661,56.037941
662,50.332138
663,50.504986
664,55.596649
665,50.376015
666,50.632141
667,55.039204
668,50.449577
669,55.168594
670,50.338463
671,55.341347
672,50.439003
673,55.587921
674,50.501171
675,55.688194
676,50.831844
677,56.344223
678,50.016796
679,50.976765
680,56.615303
681,50.402836
682,50.639690
683,56.179253
684,50.774696
685,50.380253
686,55.969635
687,50.641094
688,50.749790
689,56.490353
690,50.707066
691,51.029907
692,56.595943
693,50.564171
694,50.735752
695,56.760429
696,50.612564
697,50.426754
698,56.795853
699,50.283218
700,50.540546
701,56.759491
702,50.189816
703,50.290615
704,56.384785
705,50.304802
706,50.542568
707,56.380920
708,50.313145
709,50.425404
710,56.381336
711,50.305130
712,50.560532
713,56.630772
714,50.674469
715,50.985264
716,57.216335
717,50.563896
718,51.057507
719,57.456703
720,50.801903
721,50.658527
722,57.439217
723,50.442814
724,50.595104
725,57.097282
726,50.495380
727,50.388565
728,57.116051
729,50.369339
730,52.294090
731,50.291058
732,56.594723
733,50.009350
734,52.365440
735,50.015610
736,56.382305
737,50.141300
738,52.278526
739,50.067207
740,56.685780
741,50.511768
742,50.540493
743,56.648369
744,50.306236
745,52.481491
746,50.096149
747,55.629425
748,50.155769
749,51.320644
750,59.598289
751,50.210892
752,50.385483
753,55.166229
754,50.359959
755,50.281849
756,54.724792
757,50.194511
758,50.373581
759,54.360226
760,50.014214
761,53.789970
762,49.961025
763,52.811359
764,51.269463
average,51.766701
