frame,value
156,46.349445
157,50.710880
158,46.481632
159,50.668251
160,46.472801
161,50.839802
162,46.588234
163,50.899414
164,46.589733
165,46.546715
166,50.910419
167,46.665260
168,46.562099
169,50.892017
170,46.577835
171,50.849461
172,46.572502
173,50.963284
174,46.681152
175,46.553894
176,50.944736
177,46.691505
178,46.648220
179,50.955456
180,46.729782
181,46.594673
182,50.810413
183,46.617840
184,50.837379
185,46.611317
186,50.865852
187,46.546978
188,50.770725
189,46.623028
190,50.682961
191,46.634144
192,50.682087
193,46.638905
194,50.817547
195,46.631710
196,51.070797
197,46.635406
198,46.586781
199,51.008484
200,46.656246
201,46.583168
202,51.005123
203,46.570919
204,50.983700
205,46.639690
206,46.573250
207,51.068615
208,46.745365
209,46.683426
210,51.119061
211,46.702965
212,46.562183
213,51.047176
214,46.569252
215,46.513939
216,51.053764
217,46.678864
218,46.599625
219,51.060555
220,46.697685
221,46.665386
222,51.087479
223,46.753521
224,46.652481
225,51.046242
226,46.760956
227,46.619621
228,50.958889
229,46.699928
230,50.980614
231,46.727203
232,51.039333
233,46.785988
234,46.703266
235,50.970066
236,46.782238
237,50.990486
238,46.750874
239,51.008701
240,46.736744
241,50.957546
242,46.674313
243,50.990471
244,46.715454
245,51.030659
246,46.675251
247,51.060799
248,46.663048
249,51.122501
250,54.049538
251,46.749222
252,51.331547
253,46.748070
254,46.654850
255,51.306366
256,46.724716
257,46.536034
258,51.191902
259,46.658810
260,46.557911
261,51.175442
262,46.658379
263,46.507309
264,51.206402
265,46.685745
266,46.574181
267,51.208935
268,46.715469
269,46.572941
270,51.216961
271,46.661816
272,51.272713
273,46.708130
274,46.815895
275,51.312000
276,46.790565
277,46.676826
278,51.319485
279,46.849083
280,46.662407
281,51.309517
282,46.790722
283,46.690674
284,51.326950
285,46.793846
286,46.711224
287,51.313610
288,46.865910
289,46.699825
290,51.312653
291,46.852074
292,46.738571
293,51.353146
294,46.900669
295,46.796963
296,51.331367
297,46.903130
298,46.771702
299,51.296722
300,46.820015
301,51.371151
302,46.697239
303,46.654625
304,51.400948
305,46.871059
306,46.748058
307,51.408585
308,46.881721
309,46.859024
310,51.456112
311,46.916718
312,46.749020
313,51.514969
314,46.941914
315,46.798763
316,51.511703
317,46.947758
318,46.821865
319,51.507042
320,46.938263
321,46.825294
322,51.501118
323,46.939323
324,46.843983
325,51.557545
326,47.038052
327,46.870483
328,51.512672
329,47.059589
330,46.861595
331,51.523186
332,46.995182
333,46.845688
334,51.550507
335,47.103378
336,46.874916
337,51.478241
338,46.901897
339,46.747147
340,51.463772
341,46.828876
342,46.770634
343,51.526539
344,46.878586
345,46.718155
346,51.567806
347,46.878254
348,46.772545
349,51.603886
350,46.887562
351,46.697002
352,51.634056
353,46.916321
354,46.837440
355,51.651577
356,47.016941
357,46.945557
358,51.603329
359,46.960155
360,46.913795
361,51.609596
362,47.101086
363,47.037205
364,51.796772
365,47.120003
366,46.995968
367,51.855282
368,47.136654
369,46.941135
370,51.883942
371,47.129673
372,46.970898
373,51.903896
374,47.191837
375,46.894638
376,51.922108
377,47.097008
378,47.090805
379,51.948097
380,47.172337
381,47.130478
382,51.942665
383,47.300880
384,47.192429
385,51.965588
386,47.266384
387,47.045162
388,51.976421
389,47.098618
390,46.817135
391,51.926411
392,46.993176
393,46.944378
394,51.966911
395,47.102547
396,46.954746
397,51.974918
398,47.028404
399,46.964867
400,51.980900
401,47.093132
402,46.931316
403,51.999836
404,47.084496
405,46.975590
406,51.999481
407,47.041000
408,46.990551
409,52.016972
410,47.093929
411,46.995682
412,52.051426
413,47.173424
414,47.053925
415,52.076393
416,47.135811
417,47.034721
418,52.082241
419,47.170914
420,47.244106
421,52.163895
422,47.418194
423,49.051994
424,47.496384
425,52.248375
426,47.490067
427,49.051556
428,47.468605
429,52.255230
430,47.417950
431,49.073338
432,47.451996
433,52.166042
434,47.482731
435,49.143436
436,47.452652
437,52.117432
438,47.652950
439,49.196320
440,47.595142
441,51.967590
442,47.633751
443,49.246063
444,47.747894
445,51.849411
446,47.984417
447,49.281624
448,47.969917
449,51.937225
450,48.031506
451,52.121452
452,48.088512
453,52.339836
454,48.113773
455,52.740219
456,48.267227
457,48.083897
458,53.031410
459,48.005775
460,49.467613
461,47.898975
462,53.024860
463,47.778694
464,49.392525
465,47.763279
466,52.931740
467,47.765728
468,49.371410
469,47.755219
470,52.933132
471,47.793434
472,49.434753
473,47.782131
474,52.944511
475,47.795021
476,49.251011
477,47.955288
478,52.900425
479,47.853985
480,49.345352
481,47.836948
482,52.934303
483,47.876751
484,49.331074
485,47.851948
486,52.831818
487,47.700340
488,49.368740
489,47.777237
490,52.870747
491,47.826889
492,49.417236
493,47.923130
494,52.867214
495,48.006691
496,49.476322
497,48.036713
498,52.913925
499,48.164127
500,55.803131
501,47.983459
502,49.554409
503,47.899426
504,52.839642
505,47.988117
506,49.528778
507,47.959000
508,52.751507
509,47.903961
510,49.451927
511,47.839680
512,52.525093
513,47.878468
514,49.421841
515,47.893520
516,52.448311
517,47.857624
518,49.402912
519,47.886868
520,52.263203
521,47.812298
522,49.431534
523,47.865940
524,52.023643
525,47.982136
526,49.552879
527,48.093273
528,51.841415
529,48.290741
530,51.927887
531,48.415588
532,52.191925
533,48.448906
534,52.598686
535,48.438301
536,52.801445
537,48.347694
538,48.126984
539,52.874897
540,48.001556
541,47.831821
542,52.985264
543,47.895794
544,49.523987
545,47.861023
546,52.782143
547,47.836967
548,49.407127
549,47.966984
550,52.642986
551,47.966457
552,47.989780
553,52.613750
554,47.664005
555,47.413403
556,52.463913
557,47.286945
558,47.515316
559,52.448540
560,47.445515
561,47.695160
562,52.672348
563,47.939175
564,49.301693
565,47.989761
566,52.518250
567,47.937542
568,49.332584
569,47.827656
570,52.410812
571,47.790592
572,49.247143
573,47.811699
574,52.287971
575,47.876011
576,49.249882
577,47.776230
578,52.178928
579,47.790424
580,47.728249
581,52.081867
582,47.636341
583,47.505341
584,51.857319
585,47.628178
586,47.555141
587,51.740044
588,47.642387
589,47.606995
590,51.582088
591,47.834484
592,47.865620
593,51.553013
594,48.115170
595,48.117722
596,51.581230
597,48.343891
598,51.780407
599,48.443275
600,52.123585
601,48.320057
602,52.462032
603,48.284279
604,47.912643
605,52.559311
606,47.717617
607,47.649616
608,52.627613
609,47.767048
610,47.566978
611,52.432110
612,47.636513
613,49.165730
614,47.967422
615,52.267677
616,47.940411
617,47.594040
618,52.275551
619,47.781216
620,47.626049
621,52.325626
622,47.682468
623,47.684811
624,52.375847
625,47.725334
626,47.471138
627,52.384438
628,47.610359
629,49.122070
630,47.505646
631,52.225780
632,47.708065
633,47.766994
634,52.211403
635,47.962612
636,47.736694
637,52.153393
638,47.865894
639,47.657936
640,52.126217
641,47.737103
642,47.526630
643,52.043789
644,47.608601
645,47.377220
646,51.962353
647,47.461140
648,47.358452
649,51.887493
650,47.459896
651,47.349091
652,51.752468
653,47.485970
654,47.305141
655,51.596909
656,47.493614
657,47.618671
658,51.588478
659,47.665993
660,47.664444
661,51.484848
662,47.739048
663,47.696686
664,51.423260
665,47.836803
666,47.871346
667,51.458973
668,48.218983
669,51.639793
670,48.415462
671,51.993095
672,48.504551
673,52.225559
674,48.303047
675,52.328587
676,48.026802
677,52.265057
678,47.672726
679,47.657856
680,52.034676
681,47.667831
682,47.461262
683,51.771358
684,47.580208
685,47.576740
686,51.863647
687,47.606812
688,47.812344
689,51.975494
690,47.753704
691,47.761517
692,52.066879
693,47.849976
694,47.790764
695,52.216541
696,47.846672
697,47.523228
698,52.174187
699,47.619415
700,47.540798
701,52.251049
702,47.558395
703,47.468136
704,52.297043
705,47.566311
706,47.474995
707,52.319202
708,47.522594
709,47.384438
710,52.305321
711,47.493813
712,47.287590
713,52.287815
714,47.312160
715,47.295010
716,52.271667
717,47.260624
718,47.497391
719,52.240841
720,47.682629
721,47.515915
722,52.362293
723,47.652405
724,47.567257
725,52.482803
726,47.630238
727,47.477539
728,52.509995
729,47.547112
730,48.973122
731,47.510586
732,52.553284
733,47.510956
734,49.039116
735,47.570747
736,52.398186
737,47.559303
738,49.024029
739,47.567860
740,52.210304
741,47.567181
742,47.417809
743,52.127419
744,47.606777
745,49.029591
746,47.470867
747,51.814747
748,47.472378
749,47.589214
750,54.481510
751,47.484642
752,47.366604
753,51.449604
754,47.625031
755,47.508770
756,51.071503
757,47.674290
758,47.641285
759,50.665482
760,47.855595
761,50.212944
762,48.002293
763,49.419415
764,48.285240
average,48.637833
