frame,value
449,0.958096
450,0.911989
451,0.958635
452,0.911214
453,0.959777
454,0.910605
455,0.963179
456,0.910816
457,0.909402
458,0.965890
459,0.909410
460,0.929992
461,0.908017
462,0.966141
463,0.907042
464,0.929700
465,0.907211
466,0.965656
467,0.908008
468,0.929393
469,0.907796
470,0.965905
471,0.908555
472,0.930242
473,0.908294
474,0.966168
475,0.908791
476,0.929380
477,0.910769
478,0.966091
479,0.910080
480,0.930754
481,0.909920
482,0.966539
483,0.910759
484,0.930598
485,0.910838
486,0.965807
487,0.909740
488,0.931219
489,0.910510
490,0.966229
491,0.910905
492,0.931432
493,0.911437
494,0.966145
495,0.911799
496,0.931567
497,0.911623
498,0.966411
499,0.913134
500,0.982083
501,0.912149
502,0.932479
503,0.911055
504,0.965506
505,0.911776
506,0.932597
507,0.911891
508,0.965141
509,0.911268
510,0.931882
511,0.910524
512,0.963562
513,0.911222
514,0.931541
515,0.911279
516,0.962987
517,0.910915
518,0.931866
519,0.911337
520,0.961704
521,0.911205
522,0.932263
523,0.911816
524,0.959794
525,0.912958
526,0.933142
527,0.914254
528,0.957252
529,0.915280
530,0.957310
531,0.915347
532,0.958576
533,0.914183
534,0.960634
535,0.912683
536,0.962616
537,0.912477
538,0.911238
539,0.964832
540,0.911817
541,0.910797
542,0.966980
543,0.911894
544,0.932862
545,0.911403
546,0.965878
547,0.911258
548,0.932425
549,0.913127
550,0.965067
551,0.913768
552,0.913891
553,0.965431
554,0.913352
555,0.909502
556,0.965411
557,0.908409
558,0.910731
559,0.965432
560,0.910893
561,0.913062
562,0.967067
563,0.916432
564,0.933999
565,0.917342
566,0.965754
567,0.917429
568,0.934295
569,0.916543
570,0.964979
571,0.915843
572,0.933711
573,0.916668
574,0.964092
575,0.916916
576,0.934263
577,0.915417
578,0.963618
579,0.915493
580,0.914368
581,0.963100
582,0.912875
583,0.911953
584,0.961577
585,0.913565
586,0.912861
587,0.961151
588,0.914553
589,0.914858
590,0.959387
591,0.916604
592,0.917252
593,0.958392
594,0.919606
595,0.919277
596,0.957483
597,0.921487
598,0.957977
599,0.921324
600,0.959687
601,0.918743
602,0.962602
603,0.917364
604,0.913354
605,0.964640
606,0.913153
607,0.915216
608,0.967139
609,0.916650
610,0.914667
611,0.966100
612,0.915080
613,0.933827
614,0.919459
615,0.964647
616,0.919223
617,0.916328
618,0.965100
619,0.917282
620,0.915804
621,0.965586
622,0.916617
623,0.915826
624,0.966312
625,0.916256
626,0.913831
627,0.966224
628,0.915963
629,0.934935
630,0.914517
631,0.965092
632,0.917075
633,0.918635
634,0.964912
635,0.921306
636,0.919180
637,0.964636
638,0.919845
639,0.917556
640,0.964624
641,0.918429
642,0.915706
643,0.963933
644,0.915850
645,0.913758
646,0.963238
647,0.913356
648,0.912496
649,0.962696
650,0.912795
651,0.911720
652,0.961583
653,0.913333
654,0.912154
655,0.960428
656,0.913782
657,0.914757
658,0.959944
659,0.915032
660,0.915093
661,0.958725
662,0.915580
663,0.914745
664,0.957089
665,0.915104
666,0.914570
667,0.955509
668,0.917265
669,0.955406
670,0.919183
671,0.956890
672,0.918433
673,0.958475
674,0.916103
675,0.960469
676,0.913133
677,0.961673
678,0.911243
679,0.911311
680,0.961547
681,0.911459
682,0.908957
683,0.959323
684,0.909414
685,0.909263
686,0.959297
687,0.909295
688,0.911732
689,0.960100
690,0.911483
691,0.911262
692,0.961081
693,0.912152
694,0.911614
695,0.962036
696,0.911441
697,0.908871
698,0.961644
699,0.908921
700,0.908016
701,0.962083
702,0.908175
703,0.907837
704,0.962971
705,0.907441
706,0.906196
707,0.962992
708,0.906868
709,0.905454
710,0.962943
711,0.907316
712,0.905479
713,0.963019
714,0.905806
715,0.906242
716,0.962679
717,0.906347
718,0.907705
719,0.962251
720,0.910240
721,0.908207
722,0.963013
723,0.908816
724,0.908771
725,0.963692
726,0.908114
727,0.906197
728,0.963718
729,0.906663
730,0.927815
731,0.906036
732,0.964286
733,0.906525
734,0.927697
735,0.906920
736,0.963023
737,0.906558
738,0.927000
739,0.906758
740,0.960198
741,0.905710
742,0.903943
743,0.959556
744,0.906179
745,0.926792
746,0.905264
747,0.957727
748,0.905134
749,0.907120
750,0.976047
751,0.905603
752,0.905060
753,0.954332
754,0.907334
755,0.906837
756,0.950856
757,0.907884
758,0.907085
759,0.944949
760,0.909711
761,0.938801
762,0.910450
763,0.928491
764,0.912258
average,0.923321
