frame,value
634,64.281631
635,58.341103
636,58.487675
637,64.169434
638,58.410542
639,58.486187
640,64.164764
641,58.238228
642,58.442379
643,63.990688
644,58.285488
645,58.349930
646,63.840038
647,58.337326
648,58.352097
649,63.674267
650,58.243855
651,58.369938
652,63.428181
653,58.323822
654,58.397747
655,63.278793
656,58.325977
657,58.505325
658,63.008129
659,58.380962
660,58.400307
661,62.769688
662,58.113697
663,58.190781
664,62.390755
665,57.856094
666,58.114285
667,61.755409
668,58.184849
669,61.659889
670,58.186882
671,61.692524
672,58.237499
673,61.855804
674,58.178413
675,62.207512
676,58.447441
677,62.833515
678,58.259518
679,58.626953
680,63.232929
681,58.331314
682,58.414757
683,62.785824
684,58.377300
685,58.320957
686,62.559635
687,58.232662
688,58.422131
689,62.700756
690,58.342182
691,58.499924
692,62.796783
693,58.296455
694,58.400749
695,62.904373
696,58.229092
697,58.183315
698,63.001812
699,58.117737
700,58.229172
701,62.972481
702,58.016041
703,58.086395
704,63.094402
705,58.119755
706,58.234333
707,63.106079
708,58.001659
709,58.076344
710,63.117924
711,58.083897
712,58.202156
713,63.214848
714,58.213619
715,58.421097
716,63.219387
717,58.197289
718,58.489162
719,63.049686
720,58.475685
721,58.418301
722,63.047863
723,58.327244
724,58.443165
725,63.100098
726,58.297337
727,58.324661
728,63.166195
729,58.246384
730,59.877632
731,58.114277
732,63.278316
733,57.995628
734,59.914532
735,58.053185
736,63.112305
737,58.109848
738,59.846687
739,58.127701
740,62.735600
741,58.146015
742,58.227936
743,62.733898
744,58.227646
745,59.904724
746,58.041779
747,62.338226
748,57.994713
749,58.695145
750,66.204681
751,57.976261
752,58.075081
753,61.887882
754,58.030834
755,58.080681
756,61.574841
757,57.958084
758,58.126255
759,61.054077
760,57.918411
761,60.602348
762,57.933632
763,59.825386
764,58.628757
average,59.723698
