frame,value
264,0.999484
265,0.998526
266,0.998491
267,0.999485
268,0.998523
269,0.998487
270,0.999485
271,0.998515
272,0.999505
273,0.998548
274,0.998611
275,0.999505
276,0.998569
277,0.998552
278,0.999500
279,0.998581
280,0.998527
281,0.999497
282,0.998561
283,0.998534
284,0.999496
285,0.998560
286,0.998545
287,0.999495
288,0.998585
289,0.998541
290,0.999495
291,0.998579
292,0.998556
293,0.999496
294,0.998596
295,0.998576
296,0.999492
297,0.998592
298,0.998567
299,0.999489
300,0.998595
301,0.999503
302,0.998624
303,0.998599
304,0.999511
305,0.998644
306,0.998611
307,0.999515
308,0.998610
309,0.998601
310,0.999511
311,0.998588
312,0.998560
313,0.999508
314,0.998602
315,0.998571
316,0.999509
317,0.998612
318,0.998572
319,0.999505
320,0.998602
321,0.998576
322,0.999495
323,0.998611
324,0.998540
325,0.999510
326,0.998623
327,0.998576
328,0.999498
329,0.998643
330,0.998573
331,0.999501
332,0.998626
333,0.998603
334,0.999512
335,0.998699
336,0.998616
337,0.999513
338,0.998642
339,0.998631
340,0.999512
341,0.998650
342,0.998641
343,0.999517
344,0.998671
345,0.998621
346,0.999523
347,0.998666
348,0.998629
349,0.999528
350,0.998654
351,0.998607
352,0.999544
353,0.998664
354,0.998619
355,0.999541
356,0.998665
357,0.998648
358,0.999532
359,0.998629
360,0.998625
361,0.999532
362,0.998645
363,0.998628
364,0.999536
365,0.998631
366,0.998596
367,0.999530
368,0.998637
369,0.998576
370,0.999531
371,0.998629
372,0.998592
373,0.999537
374,0.998662
375,0.998575
376,0.999540
377,0.998623
378,0.998654
379,0.999547
380,0.998637
381,0.998635
382,0.999546
383,0.998675
384,0.998655
385,0.999546
386,0.998657
387,0.998620
388,0.999550
389,0.998681
390,0.998620
391,0.999552
392,0.998654
393,0.998622
394,0.999550
395,0.998683
396,0.998624
397,0.999548
398,0.998672
399,0.998642
400,0.999551
401,0.998683
402,0.998636
403,0.999553
404,0.998681
405,0.998645
406,0.999548
407,0.998663
408,0.998647
409,0.999549
410,0.998660
411,0.998646
412,0.999550
413,0.998667
414,0.998643
415,0.999552
416,0.998666
417,0.998654
418,0.999550
419,0.998693
420,0.998694
421,0.999553
422,0.998640
423,0.999085
424,0.998650
425,0.999549
426,0.998642
427,0.999056
428,0.998621
429,0.999535
430,0.998625
431,0.999055
432,0.998632
433,0.999518
434,0.998642
435,0.999069
436,0.998648
437,0.999511
438,0.998688
439,0.999084
440,0.998676
441,0.999496
442,0.998681
443,0.999114
444,0.998724
445,0.999485
446,0.998770
447,0.999110
448,0.998767
449,0.999469
450,0.998752
451,0.999472
452,0.998744
453,0.999479
454,0.998728
455,0.999504
456,0.998748
457,0.998688
458,0.999545
459,0.998677
460,0.999070
461,0.998704
462,0.999566
463,0.998689
464,0.999069
465,0.998676
466,0.999560
467,0.998674
468,0.999069
469,0.998676
470,0.999564
471,0.998682
472,0.999095
473,0.998687
474,0.999564
475,0.998685
476,0.999064
477,0.998767
478,0.999572
479,0.998708
480,0.999092
481,0.998708
482,0.999573
483,0.998737
484,0.999087
485,0.998735
486,0.999568
487,0.998729
488,0.999104
489,0.998723
490,0.999575
491,0.998748
492,0.999115
493,0.998745
494,0.999573
495,0.998767
496,0.999123
497,0.998779
498,0.999573
499,0.998887
500,0.999773
501,0.998729
502,0.999124
503,0.998710
504,0.999565
505,0.998749
506,0.999124
507,0.998740
508,0.999562
509,0.998736
510,0.999103
511,0.998710
512,0.999536
513,0.998725
514,0.999094
515,0.998726
516,0.999530
517,0.998719
518,0.999093
519,0.998716
520,0.999510
521,0.998714
522,0.999101
523,0.998731
524,0.999478
525,0.998754
526,0.999115
527,0.998758
528,0.999435
529,0.998776
530,0.999430
531,0.998797
532,0.999428
533,0.998795
534,0.999452
535,0.998787
536,0.999479
537,0.998792
538,0.998767
539,0.999523
540,0.998745
541,0.998729
542,0.999574
543,0.998720
544,0.999122
545,0.998733
546,0.999563
547,0.998724
548,0.999104
549,0.998757
550,0.999557
551,0.998782
552,0.998789
553,0.999561
554,0.998726
555,0.998725
556,0.999572
557,0.998747
558,0.998806
559,0.999572
560,0.998749
561,0.998780
562,0.999586
563,0.998778
564,0.999134
565,0.998788
566,0.999570
567,0.998767
568,0.999140
569,0.998749
570,0.999562
571,0.998758
572,0.999134
573,0.998749
574,0.999555
575,0.998770
576,0.999135
577,0.998773
578,0.999534
579,0.998770
580,0.998779
581,0.999528
582,0.998785
583,0.998768
584,0.999507
585,0.998790
586,0.998751
587,0.999491
588,0.998759
589,0.998763
590,0.999482
591,0.998815
592,0.998809
593,0.999462
594,0.998830
595,0.998842
596,0.999441
597,0.998856
598,0.999433
599,0.998859
600,0.999457
601,0.998840
602,0.999481
603,0.998836
604,0.998786
605,0.999518
606,0.998754
607,0.998734
608,0.999574
609,0.998738
610,0.998705
611,0.999556
612,0.998724
613,0.999095
614,0.998767
615,0.999553
616,0.998787
617,0.998710
618,0.999564
619,0.998773
620,0.998742
621,0.999570
622,0.998748
623,0.998756
624,0.999565
625,0.998743
626,0.998690
627,0.999561
628,0.998711
629,0.999093
630,0.998683
631,0.999554
632,0.998734
633,0.998756
634,0.999571
635,0.998787
636,0.998746
637,0.999566
638,0.998786
639,0.998756
640,0.999567
641,0.998753
642,0.998722
643,0.999553
644,0.998745
645,0.998700
646,0.999548
647,0.998763
648,0.998713
649,0.999534
650,0.998750
651,0.998711
652,0.999521
653,0.998761
654,0.998711
655,0.999501
656,0.998759
657,0.998793
658,0.999491
659,0.998801
660,0.998781
661,0.999454
662,0.998769
663,0.998747
664,0.999420
665,0.998764
666,0.998772
667,0.999385
668,0.998823
669,0.999403
670,0.998822
671,0.999428
672,0.998838
673,0.999445
674,0.998778
675,0.999450
676,0.998780
677,0.999482
678,0.998750
679,0.998779
680,0.999502
681,0.998766
682,0.998698
683,0.999471
684,0.998766
685,0.998738
686,0.999464
687,0.998759
688,0.998821
689,0.999502
690,0.998795
691,0.998798
692,0.999506
693,0.998792
694,0.998762
695,0.999520
696,0.998787
697,0.998714
698,0.999519
699,0.998739
700,0.998731
701,0.999516
702,0.998719
703,0.998668
704,0.999504
705,0.998730
706,0.998712
707,0.999509
708,0.998727
709,0.998680
710,0.999509
711,0.998723
712,0.998686
713,0.999520
714,0.998754
715,0.998761
716,0.999550
717,0.998765
718,0.998817
719,0.999551
720,0.998833
721,0.998780
722,0.999558
723,0.998796
724,0.998747
725,0.999543
726,0.998767
727,0.998709
728,0.999544
729,0.998751
730,0.999057
731,0.998720
732,0.999523
733,0.998703
734,0.999066
735,0.998701
736,0.999509
737,0.998721
738,0.999078
739,0.998725
740,0.999509
741,0.998752
742,0.998714
743,0.999506
744,0.998747
745,0.999081
746,0.998702
747,0.999444
748,0.998702
749,0.998820
750,0.999696
751,0.998708
752,0.998681
753,0.999398
754,0.998737
755,0.998712
756,0.999355
757,0.998733
758,0.998741
759,0.999307
760,0.998742
761,0.999246
762,0.998763
763,0.999118
764,0.998892
average,0.998838
