frame,value
156,47.499290
157,51.644913
158,47.622517
159,51.610638
160,47.620411
161,51.785961
162,47.717800
163,51.838707
164,47.700745
165,47.663704
166,51.848148
167,47.746735
168,47.672291
169,51.804794
170,47.695328
171,51.760532
172,47.706673
173,51.889385
174,47.765568
175,47.693424
176,51.866364
177,47.802090
178,47.757900
179,51.859520
180,47.810818
181,47.702641
182,51.737801
183,47.735107
184,51.746658
185,47.729839
186,51.791786
187,47.672722
188,51.710815
189,47.804520
190,51.620411
191,47.885326
192,51.625061
193,47.838501
194,51.771446
195,47.766193
196,52.031315
197,47.739769
198,47.700409
199,51.960350
200,47.765442
201,47.680420
202,51.949150
203,47.684654
204,51.935505
205,47.728573
206,47.699745
207,52.012127
208,47.826916
209,47.780220
210,52.045696
211,47.797245
212,47.718891
213,51.970421
214,47.693497
215,47.658943
216,51.988617
217,47.760479
218,47.718807
219,51.999889
220,47.797459
221,47.783459
222,52.020561
223,47.875488
224,47.797710
225,51.979977
226,47.879673
227,47.759777
228,51.889080
229,47.829407
230,51.927307
231,47.827919
232,51.986599
233,47.892467
234,47.833797
235,51.905731
236,47.895599
237,51.935062
238,47.878902
239,51.950115
240,47.864929
241,51.908585
242,47.838779
243,51.944542
244,47.868748
245,52.001003
246,47.853977
247,52.029324
248,47.841290
249,52.087254
250,54.992302
251,47.930286
252,52.267109
253,47.885414
254,47.787323
255,52.258469
256,47.849331
257,47.692310
258,52.155548
259,47.802757
260,47.721752
261,52.133190
262,47.778023
263,47.653534
264,52.151817
265,47.799934
266,47.718296
267,52.156227
268,47.831276
269,47.734081
270,52.170120
271,47.833263
272,52.220356
273,47.867474
274,47.983711
275,52.261353
276,47.919216
277,47.802937
278,52.284126
279,47.952557
280,47.837013
281,52.258778
282,47.919369
283,47.853645
284,52.283390
285,47.947716
286,47.858402
287,52.274868
288,48.001312
289,47.870766
290,52.270245
291,48.003254
292,47.922657
293,52.294003
294,48.047737
295,47.994797
296,52.272938
297,48.066593
298,48.002457
299,52.230545
300,48.021503
301,52.301052
302,47.861431
303,47.842911
304,52.330105
305,48.009518
306,47.967884
307,52.340595
308,48.080067
309,48.043552
310,52.393024
311,48.059105
312,47.936089
313,52.454994
314,48.041279
315,47.972084
316,52.454948
317,48.090511
318,47.991047
319,52.429741
320,48.073273
321,47.985233
322,52.421925
323,48.084862
324,48.001350
325,52.493549
326,48.133869
327,48.016281
328,52.455017
329,48.175739
330,48.026108
331,52.447628
332,48.157234
333,48.039494
334,52.481007
335,48.244080
336,48.137726
337,52.409679
338,48.101971
339,47.960545
340,52.383255
341,48.017593
342,47.968082
343,52.455822
344,48.014587
345,47.940678
346,52.517281
347,48.043152
348,47.987083
349,52.536755
350,48.068909
351,47.910221
352,52.563274
353,48.097431
354,48.051331
355,52.584888
356,48.186676
357,48.133091
358,52.550457
359,48.160210
360,48.098961
361,52.553886
362,48.205570
363,48.155579
364,52.738270
365,48.205479
366,48.111290
367,52.783779
368,48.231430
369,48.115463
370,52.797020
371,48.252602
372,48.127613
373,52.816750
374,48.269608
375,48.069733
376,52.836609
377,48.224243
378,48.231304
379,52.855968
380,48.339386
381,48.304485
382,52.865734
383,48.466370
384,48.376190
385,52.895077
386,48.419308
387,48.262638
388,52.890232
389,48.204880
390,48.023666
391,52.851452
392,48.146713
393,48.122074
394,52.896175
395,48.231617
396,48.114628
397,52.910774
398,48.182018
399,48.123665
400,52.910980
401,48.226562
402,48.119183
403,52.911121
404,48.224831
405,48.148136
406,52.932133
407,48.189159
408,48.155964
409,52.934692
410,48.231808
411,48.156681
412,52.958927
413,48.318222
414,48.186218
415,53.000481
416,48.292171
417,48.208267
418,52.996796
419,48.311905
420,48.366650
421,53.073605
422,48.617634
423,50.054340
424,48.687046
425,53.153027
426,48.696400
427,50.103580
428,48.639389
429,53.195099
430,48.643356
431,50.090004
432,48.663876
433,53.097828
434,48.649040
435,50.163914
436,48.662762
437,53.047615
438,48.822186
439,50.202766
440,48.754715
441,52.881321
442,48.805595
443,50.222931
444,48.869434
445,52.715576
446,49.003284
447,50.246174
448,49.002769
449,52.819706
450,49.120621
451,52.991333
452,49.180252
453,53.224331
454,49.217010
455,53.655403
456,49.296917
457,49.177879
458,53.964554
459,49.060314
460,50.447388
461,48.951351
462,53.958572
463,48.854702
464,50.372837
465,48.845577
466,53.864559
467,48.891888
468,50.340187
469,48.861454
470,53.870491
471,48.891850
472,50.388783
473,48.861813
474,53.884827
475,48.893707
476,50.267899
477,48.993458
478,53.833698
479,48.917713
480,50.345757
481,48.920021
482,53.875469
483,48.963367
484,50.320881
485,48.959072
486,53.758133
487,48.857307
488,50.355824
489,48.916138
490,53.814293
491,48.952770
492,50.383022
493,49.002422
494,53.799515
495,49.051640
496,50.422710
497,49.056610
498,53.855259
499,49.140717
500,56.873722
501,49.060036
502,50.491093
503,48.980064
504,53.726822
505,49.041283
506,50.482231
507,49.023788
508,53.667511
509,48.977386
510,50.414608
511,48.922832
512,53.434357
513,48.951664
514,50.372784
515,48.951653
516,53.354424
517,48.915771
518,50.362480
519,48.939484
520,53.154480
521,48.873016
522,50.370262
523,48.922829
524,52.920647
525,49.018410
526,50.471931
527,49.146023
528,52.714138
529,49.324245
530,52.806782
531,49.428478
532,53.082520
533,49.489098
534,53.474468
535,49.471943
536,53.694977
537,49.390903
538,49.216728
539,53.782143
540,49.062286
541,48.928890
542,53.892025
543,48.947159
544,50.442169
545,48.921192
546,53.710606
547,48.889355
548,50.356434
549,48.987377
550,53.554470
551,49.007820
552,48.998833
553,53.533699
554,48.809101
555,48.529247
556,53.362099
557,48.378670
558,48.568115
559,53.360409
560,48.586040
561,48.768887
562,53.604099
563,48.994186
564,50.262962
565,49.048542
566,53.432537
567,49.040764
568,50.266487
569,48.968906
570,53.319965
571,48.906265
572,50.203541
573,48.953674
574,53.182247
575,48.971554
576,50.221462
577,48.868977
578,53.097099
579,48.856441
580,48.790371
581,53.007133
582,48.660461
583,48.590454
584,52.775524
585,48.664692
586,48.614201
587,52.679821
588,48.691711
589,48.706055
590,52.472054
591,48.849083
592,48.915203
593,52.437508
594,49.157150
595,49.183975
596,52.447002
597,49.436489
598,52.640648
599,49.558155
600,52.969849
601,49.442604
602,53.362282
603,49.371407
604,49.050880
605,53.473946
606,48.813137
607,48.841778
608,53.547123
609,48.896076
610,48.748013
611,53.375179
612,48.802578
613,50.126400
614,49.046684
615,53.182804
616,48.997818
617,48.798409
618,53.199669
619,48.869625
620,48.773788
621,53.245579
622,48.817951
623,48.796310
624,53.338741
625,48.815910
626,48.632820
627,53.330402
628,48.764877
629,50.137966
630,48.646149
631,53.173359
632,48.826183
633,48.909576
634,53.135574
635,49.068546
636,48.907299
637,53.062119
638,48.951801
639,48.793079
640,53.041904
641,48.835930
642,48.664207
643,52.945141
644,48.669514
645,48.531330
646,52.860313
647,48.523968
648,48.473099
649,52.806522
650,48.500946
651,48.427673
652,52.664948
653,48.529205
654,48.442654
655,52.512352
656,48.556816
657,48.653397
658,52.486176
659,48.694000
660,48.717716
661,52.393673
662,48.824730
663,48.815437
664,52.341034
665,48.926086
666,48.970123
667,52.345791
668,49.288471
669,52.496376
670,49.539612
671,52.825317
672,49.622269
673,53.073799
674,49.452892
675,53.209064
676,49.158035
677,53.162567
678,48.755363
679,48.727051
680,52.969780
681,48.718533
682,48.595707
683,52.702038
684,48.661480
685,48.665161
686,52.771835
687,48.688309
688,48.838406
689,52.879787
690,48.807194
691,48.804108
692,52.965252
693,48.881542
694,48.862881
695,53.113228
696,48.855682
697,48.675446
698,53.082424
699,48.688663
700,48.655270
701,53.164684
702,48.652657
703,48.641144
704,53.262413
705,48.645489
706,48.567436
707,53.273705
708,48.593655
709,48.511223
710,53.258976
711,48.586182
712,48.454853
713,53.229961
714,48.402443
715,48.412872
716,53.154884
717,48.410244
718,48.548637
719,53.128048
720,48.739136
721,48.636707
722,53.263046
723,48.718834
724,48.710571
725,53.376339
726,48.705257
727,48.589901
728,53.421177
729,48.644531
730,50.043411
731,48.612286
732,53.508461
733,48.656952
734,50.080986
735,48.693367
736,53.379627
737,48.672832
738,50.066624
739,48.704948
740,53.110134
741,48.663021
742,48.562256
743,53.026031
744,48.701157
745,50.073502
746,48.600677
747,52.761894
748,48.587704
749,48.677094
750,55.436382
751,48.589573
752,48.538490
753,52.336067
754,48.693451
755,48.659645
756,51.998703
757,48.750118
758,48.758606
759,51.573971
760,48.984932
761,51.119900
762,49.116104
763,50.398266
764,49.322971
average,49.690399
