frame,value
264,0.999792
265,0.999499
266,0.999499
267,0.999791
268,0.999498
269,0.999497
270,0.999791
271,0.999512
272,0.999798
273,0.999521
274,0.999529
275,0.999799
276,0.999513
277,0.999513
278,0.999798
279,0.999512
280,0.999507
281,0.999796
282,0.999507
283,0.999510
284,0.999795
285,0.999512
286,0.999513
287,0.999795
288,0.999518
289,0.999515
290,0.999794
291,0.999519
292,0.999522
293,0.999794
294,0.999526
295,0.999529
296,0.999793
297,0.999531
298,0.999533
299,0.999789
300,0.999539
301,0.999795
302,0.999534
303,0.999537
304,0.999800
305,0.999538
306,0.999536
307,0.999801
308,0.999538
309,0.999537
310,0.999800
311,0.999518
312,0.999516
313,0.999800
314,0.999517
315,0.999517
316,0.999801
317,0.999521
318,0.999524
319,0.999797
320,0.999523
321,0.999524
322,0.999792
323,0.999523
324,0.999525
325,0.999796
326,0.999526
327,0.999523
328,0.999794
329,0.999532
330,0.999529
331,0.999795
332,0.999535
333,0.999536
334,0.999799
335,0.999548
336,0.999546
337,0.999799
338,0.999545
339,0.999545
340,0.999799
341,0.999542
342,0.999545
343,0.999800
344,0.999542
345,0.999542
346,0.999804
347,0.999544
348,0.999544
349,0.999804
350,0.999543
351,0.999542
352,0.999811
353,0.999543
354,0.999541
355,0.999811
356,0.999543
357,0.999544
358,0.999808
359,0.999536
360,0.999536
361,0.999806
362,0.999526
363,0.999527
364,0.999807
365,0.999519
366,0.999519
367,0.999807
368,0.999519
369,0.999515
370,0.999807
371,0.999519
372,0.999520
373,0.999809
374,0.999525
375,0.999519
376,0.999811
377,0.999524
378,0.999534
379,0.999813
380,0.999533
381,0.999540
382,0.999813
383,0.999545
384,0.999544
385,0.999813
386,0.999542
387,0.999542
388,0.999812
389,0.999536
390,0.999532
391,0.999814
392,0.999534
393,0.999535
394,0.999814
395,0.999536
396,0.999536
397,0.999815
398,0.999538
399,0.999536
400,0.999816
401,0.999537
402,0.999535
403,0.999815
404,0.999537
405,0.999536
406,0.999814
407,0.999535
408,0.999536
409,0.999814
410,0.999535
411,0.999533
412,0.999815
413,0.999533
414,0.999534
415,0.999815
416,0.999533
417,0.999534
418,0.999814
419,0.999535
420,0.999541
421,0.999816
422,0.999545
423,0.999645
424,0.999543
425,0.999812
426,0.999549
427,0.999654
428,0.999545
429,0.999820
430,0.999543
431,0.999651
432,0.999543
433,0.999816
434,0.999545
435,0.999653
436,0.999546
437,0.999811
438,0.999554
439,0.999655
440,0.999551
441,0.999803
442,0.999554
443,0.999660
444,0.999546
445,0.999784
446,0.999545
447,0.999643
448,0.999544
449,0.999774
450,0.999547
451,0.999776
452,0.999549
453,0.999778
454,0.999550
455,0.999805
456,0.999544
457,0.999538
458,0.999826
459,0.999534
460,0.999646
461,0.999538
462,0.999837
463,0.999537
464,0.999649
465,0.999535
466,0.999834
467,0.999538
468,0.999651
469,0.999537
470,0.999836
471,0.999539
472,0.999653
473,0.999540
474,0.999835
475,0.999540
476,0.999651
477,0.999553
478,0.999838
479,0.999544
480,0.999655
481,0.999545
482,0.999839
483,0.999548
484,0.999652
485,0.999551
486,0.999835
487,0.999552
488,0.999658
489,0.999549
490,0.999839
491,0.999550
492,0.999659
493,0.999551
494,0.999838
495,0.999551
496,0.999659
497,0.999548
498,0.999837
499,0.999571
500,0.999931
501,0.999546
502,0.999658
503,0.999544
504,0.999830
505,0.999546
506,0.999659
507,0.999547
508,0.999830
509,0.999544
510,0.999653
511,0.999536
512,0.999818
513,0.999538
514,0.999649
515,0.999539
516,0.999815
517,0.999538
518,0.999651
519,0.999536
520,0.999806
521,0.999535
522,0.999648
523,0.999535
524,0.999789
525,0.999538
526,0.999649
527,0.999539
528,0.999769
529,0.999548
530,0.999768
531,0.999551
532,0.999770
533,0.999554
534,0.999779
535,0.999550
536,0.999791
537,0.999550
538,0.999549
539,0.999811
540,0.999536
541,0.999538
542,0.999835
543,0.999539
544,0.999653
545,0.999538
546,0.999832
547,0.999534
548,0.999648
549,0.999544
550,0.999827
551,0.999545
552,0.999548
553,0.999831
554,0.999551
555,0.999547
556,0.999828
557,0.999545
558,0.999547
559,0.999825
560,0.999540
561,0.999549
562,0.999831
563,0.999549
564,0.999651
565,0.999551
566,0.999824
567,0.999551
568,0.999653
569,0.999547
570,0.999821
571,0.999549
572,0.999650
573,0.999549
574,0.999816
575,0.999549
576,0.999659
577,0.999551
578,0.999817
579,0.999548
580,0.999553
581,0.999813
582,0.999545
583,0.999545
584,0.999804
585,0.999544
586,0.999544
587,0.999800
588,0.999543
589,0.999549
590,0.999784
591,0.999546
592,0.999555
593,0.999772
594,0.999556
595,0.999559
596,0.999761
597,0.999568
598,0.999757
599,0.999571
600,0.999766
601,0.999567
602,0.999791
603,0.999572
604,0.999563
605,0.999807
606,0.999547
607,0.999551
608,0.999835
609,0.999549
610,0.999546
611,0.999831
612,0.999539
613,0.999639
614,0.999553
615,0.999818
616,0.999552
617,0.999551
618,0.999823
619,0.999549
620,0.999548
621,0.999826
622,0.999544
623,0.999544
624,0.999836
625,0.999543
626,0.999541
627,0.999834
628,0.999544
629,0.999653
630,0.999541
631,0.999829
632,0.999541
633,0.999546
634,0.999828
635,0.999555
636,0.999552
637,0.999825
638,0.999552
639,0.999548
640,0.999825
641,0.999545
642,0.999540
643,0.999819
644,0.999541
645,0.999538
646,0.999814
647,0.999537
648,0.999535
649,0.999809
650,0.999533
651,0.999532
652,0.999802
653,0.999534
654,0.999535
655,0.999793
656,0.999536
657,0.999543
658,0.999786
659,0.999542
660,0.999547
661,0.999778
662,0.999543
663,0.999544
664,0.999764
665,0.999543
666,0.999547
667,0.999748
668,0.999552
669,0.999741
670,0.999563
671,0.999750
672,0.999569
673,0.999756
674,0.999568
675,0.999775
676,0.999560
677,0.999789
678,0.999542
679,0.999546
680,0.999801
681,0.999547
682,0.999539
683,0.999788
684,0.999543
685,0.999547
686,0.999785
687,0.999544
688,0.999546
689,0.999786
690,0.999545
691,0.999546
692,0.999791
693,0.999540
694,0.999540
695,0.999798
696,0.999540
697,0.999535
698,0.999796
699,0.999533
700,0.999532
701,0.999798
702,0.999536
703,0.999536
704,0.999809
705,0.999537
706,0.999536
707,0.999810
708,0.999535
709,0.999534
710,0.999811
711,0.999538
712,0.999537
713,0.999811
714,0.999544
715,0.999550
716,0.999807
717,0.999546
718,0.999543
719,0.999797
720,0.999547
721,0.999542
722,0.999799
723,0.999538
724,0.999546
725,0.999808
726,0.999539
727,0.999537
728,0.999807
729,0.999536
730,0.999645
731,0.999541
732,0.999817
733,0.999540
734,0.999647
735,0.999543
736,0.999810
737,0.999543
738,0.999637
739,0.999535
740,0.999788
741,0.999533
742,0.999534
743,0.999787
744,0.999536
745,0.999636
746,0.999539
747,0.999778
748,0.999538
749,0.999557
750,0.999894
751,0.999537
752,0.999537
753,0.999751
754,0.999538
755,0.999539
756,0.999738
757,0.999538
758,0.999532
759,0.999704
760,0.999534
761,0.999679
762,0.999539
763,0.999635
764,0.999560
average,0.999601
