frame,value
473,48.143295
474,54.605164
475,48.034161
476,49.463505
477,48.152416
478,54.758667
479,48.054859
480,49.655094
481,48.140106
482,54.760265
483,48.065964
484,49.597324
485,48.189243
486,54.713844
487,48.351952
488,49.747616
489,48.303276
490,54.833408
491,48.353771
492,49.869717
493,48.266560
494,54.797409
495,48.260864
496,49.934738
497,48.244492
498,54.847759
499,49.249969
500,58.812176
501,48.227116
502,49.913914
503,48.241974
504,54.684238
505,48.235470
506,49.963490
507,48.391148
508,54.678165
509,48.440964
510,49.858807
511,48.325657
512,54.228092
513,48.289242
514,49.767925
515,48.205017
516,54.194897
517,48.295910
518,49.709568
519,48.202278
520,53.939903
521,48.264294
522,49.866154
523,48.239746
524,53.588158
525,48.344200
526,49.936699
527,48.246418
528,53.023605
529,48.404316
530,52.837765
531,48.530983
532,52.853195
533,48.716076
534,53.162560
535,48.825390
536,53.424610
537,48.666607
538,48.822369
539,54.210381
540,48.434666
541,48.759487
542,55.005020
543,48.369965
544,50.073910
545,48.278854
546,54.764175
547,48.139156
548,49.666397
549,48.141922
550,54.747395
551,48.291599
552,48.296444
553,54.850536
554,48.308147
555,48.614990
556,55.149403
557,48.250843
558,48.719807
559,55.000031
560,48.181278
561,48.630825
562,55.180164
563,47.966534
564,49.867836
565,48.033073
566,54.899948
567,47.987900
568,49.928299
569,47.986042
570,54.829601
571,48.152802
572,49.911915
573,48.037952
574,54.670124
575,48.081699
576,49.838398
577,48.110363
578,54.392029
579,48.178715
580,48.528267
581,54.295479
582,48.388454
583,48.545948
584,54.034042
585,48.336784
586,48.558205
587,53.870701
588,48.294403
589,48.549557
590,53.665730
591,48.266792
592,48.458088
593,53.350906
594,48.107395
595,48.419651
596,52.910534
597,48.394817
598,52.722450
599,48.357250
600,53.022339
601,48.683338
602,53.440697
603,48.567894
604,49.117992
605,54.164177
606,49.094887
607,48.931274
608,55.183327
609,48.767422
610,48.900082
611,54.934353
612,48.809666
613,49.466866
614,47.586399
615,54.849285
616,47.450405
617,48.086739
618,55.092491
619,47.917797
620,48.321602
621,55.192955
622,48.085972
623,48.503078
624,55.120518
625,48.325706
626,48.771542
627,55.065510
628,48.043121
629,49.751823
630,48.102886
631,54.941547
632,47.992630
633,48.526638
634,55.304752
635,48.191811
636,48.551502
637,55.161907
638,48.253521
639,48.451756
640,55.121655
641,48.051365
642,48.452175
643,54.921898
644,48.032917
645,48.441864
646,54.715767
647,48.253132
648,48.485901
649,54.535992
650,48.233135
651,48.402290
652,54.293098
653,48.007664
654,48.374504
655,53.979877
656,47.958183
657,48.195587
658,53.696693
659,48.140961
660,48.212830
661,53.317524
662,48.080116
663,48.487087
664,52.915211
665,48.271595
666,48.539616
667,52.484478
668,48.133625
669,52.400997
670,48.195930
671,52.564270
672,48.305679
673,52.796047
674,48.554279
675,53.129719
676,48.828373
677,53.705685
678,47.619678
679,48.418571
680,53.954834
681,47.966095
682,48.667572
683,53.495354
684,48.510986
685,47.955372
686,53.347538
687,48.002792
688,47.679314
689,53.529594
690,48.207539
691,48.473019
692,53.650791
693,48.054581
694,48.357067
695,53.785000
696,48.118969
697,48.439251
698,53.714428
699,48.033367
700,48.359486
701,53.664135
702,48.132347
703,48.400837
704,53.655197
705,48.118496
706,48.519585
707,53.699615
708,48.184631
709,48.573769
710,53.726368
711,48.101307
712,48.595806
713,53.946648
714,48.171883
715,48.629250
716,54.259914
717,48.190899
718,48.262787
719,53.904625
720,48.003048
721,48.194454
722,53.812489
723,47.847530
724,48.333519
725,53.990211
726,47.934872
727,48.179756
728,53.861145
729,47.845764
730,49.535355
731,47.959087
732,53.821724
733,47.842735
734,49.497459
735,47.871124
736,53.649750
737,47.847347
738,49.354366
739,47.760765
740,53.481602
741,48.229862
742,48.460197
743,53.459011
744,47.897686
745,49.444489
746,47.928905
747,52.888344
748,47.856358
749,48.788097
750,57.181248
751,48.046654
752,48.410694
753,52.453239
754,47.985901
755,48.169514
756,52.086906
757,47.888214
758,48.094379
759,51.321949
760,47.736626
761,50.746761
762,47.679993
763,49.854530
764,48.471214
average,49.136166
