frame,value
210,0.998823
211,0.997225
212,0.997162
213,0.998777
214,0.997118
215,0.997164
216,0.998773
217,0.997148
218,0.997163
219,0.998773
220,0.997168
221,0.997172
222,0.998772
223,0.997185
224,0.997194
225,0.998770
226,0.997193
227,0.997202
228,0.998764
229,0.997265
230,0.998771
231,0.997325
232,0.998796
233,0.997234
234,0.997259
235,0.998767
236,0.997324
237,0.998788
238,0.997367
239,0.998780
240,0.997301
241,0.998781
242,0.997352
243,0.998775
244,0.997305
245,0.998788
246,0.997329
247,0.998787
248,0.997351
249,0.998800
250,0.999464
251,0.997316
252,0.998848
253,0.997236
254,0.997254
255,0.998838
256,0.997234
257,0.997229
258,0.998768
259,0.997184
260,0.997164
261,0.998741
262,0.997158
263,0.997207
264,0.998740
265,0.997197
266,0.997217
267,0.998750
268,0.997196
269,0.997231
270,0.998755
271,0.997304
272,0.998805
273,0.997166
274,0.997162
275,0.998811
276,0.997286
277,0.997307
278,0.998799
279,0.997269
280,0.997296
281,0.998789
282,0.997279
283,0.997289
284,0.998792
285,0.997274
286,0.997306
287,0.998798
288,0.997285
289,0.997334
290,0.998810
291,0.997332
292,0.997348
293,0.998815
294,0.997342
295,0.997393
296,0.998818
297,0.997381
298,0.997410
299,0.998823
300,0.997414
301,0.998852
302,0.997346
303,0.997381
304,0.998865
305,0.997360
306,0.997397
307,0.998876
308,0.997379
309,0.997421
310,0.998847
311,0.997341
312,0.997379
313,0.998839
314,0.997359
315,0.997387
316,0.998855
317,0.997381
318,0.997387
319,0.998843
320,0.997369
321,0.997399
322,0.998815
323,0.997445
324,0.997272
325,0.998834
326,0.997202
327,0.997286
328,0.998823
329,0.997160
330,0.997317
331,0.998837
332,0.997317
333,0.997397
334,0.998875
335,0.997379
336,0.997398
337,0.998887
338,0.997420
339,0.997436
340,0.998900
341,0.997418
342,0.997436
343,0.998899
344,0.997432
345,0.997465
346,0.998914
347,0.997430
348,0.997476
349,0.998925
350,0.997441
351,0.997465
352,0.998944
353,0.997412
354,0.997472
355,0.998941
356,0.997442
357,0.997446
358,0.998924
359,0.997428
360,0.997401
361,0.998918
362,0.997368
363,0.997286
364,0.998937
365,0.997383
366,0.997412
367,0.998940
368,0.997412
369,0.997459
370,0.998941
371,0.997418
372,0.997447
373,0.998955
374,0.997388
375,0.997476
376,0.998969
377,0.997473
378,0.997445
379,0.998989
380,0.997509
381,0.997525
382,0.998987
383,0.997460
384,0.997524
385,0.998986
386,0.997508
387,0.997529
388,0.999003
389,0.997458
390,0.997492
391,0.999002
392,0.997446
393,0.997460
394,0.998990
395,0.997472
396,0.997486
397,0.998992
398,0.997478
399,0.997503
400,0.998999
401,0.997485
402,0.997504
403,0.999000
404,0.997478
405,0.997503
406,0.999000
407,0.997516
408,0.997510
409,0.999000
410,0.997526
411,0.997528
412,0.999008
413,0.997504
414,0.997513
415,0.999013
416,0.997507
417,0.997526
418,0.999009
419,0.997495
420,0.997497
421,0.999017
422,0.997470
423,0.997922
424,0.997492
425,0.999007
426,0.997529
427,0.997976
428,0.997575
429,0.999028
430,0.997608
431,0.998004
432,0.997627
433,0.999001
434,0.997648
435,0.998025
436,0.997638
437,0.998997
438,0.997619
439,0.998043
440,0.997641
441,0.998966
442,0.997635
443,0.998088
444,0.997577
445,0.998914
446,0.997482
447,0.998063
448,0.997575
449,0.998878
450,0.997695
451,0.998886
452,0.997729
453,0.998890
454,0.997781
455,0.998992
456,0.997712
457,0.997702
458,0.999079
459,0.997666
460,0.998076
461,0.997666
462,0.999125
463,0.997684
464,0.998068
465,0.997694
466,0.999108
467,0.997681
468,0.998059
469,0.997678
470,0.999114
471,0.997678
472,0.998094
473,0.997720
474,0.999125
475,0.997690
476,0.998089
477,0.997634
478,0.999143
479,0.997684
480,0.998130
481,0.997693
482,0.999145
483,0.997675
484,0.998106
485,0.997712
486,0.999135
487,0.997750
488,0.998142
489,0.997727
490,0.999153
491,0.997745
492,0.998156
493,0.997721
494,0.999148
495,0.997717
496,0.998167
497,0.997708
498,0.999148
499,0.997882
500,0.999572
501,0.997709
502,0.998156
503,0.997716
504,0.999133
505,0.997711
506,0.998182
507,0.997747
508,0.999129
509,0.997768
510,0.998156
511,0.997729
512,0.999052
513,0.997707
514,0.998123
515,0.997701
516,0.999051
517,0.997737
518,0.998133
519,0.997705
520,0.999001
521,0.997751
522,0.998155
523,0.997723
524,0.998948
525,0.997750
526,0.998179
527,0.997764
528,0.998859
529,0.997828
530,0.998863
531,0.997867
532,0.998872
533,0.997882
534,0.998926
535,0.997886
536,0.998963
537,0.997822
538,0.997796
539,0.999057
540,0.997730
541,0.997719
542,0.999161
543,0.997733
544,0.998171
545,0.997695
546,0.999123
547,0.997688
548,0.998088
549,0.997639
550,0.999117
551,0.997677
552,0.997638
553,0.999137
554,0.997699
555,0.997598
556,0.999156
557,0.997614
558,0.997602
559,0.999134
560,0.997611
561,0.997641
562,0.999158
563,0.997589
564,0.998108
565,0.997584
566,0.999122
567,0.997591
568,0.998129
569,0.997585
570,0.999111
571,0.997617
572,0.998116
573,0.997590
574,0.999088
575,0.997605
576,0.998126
577,0.997635
578,0.999060
579,0.997667
580,0.997669
581,0.999043
582,0.997661
583,0.997652
584,0.998995
585,0.997649
586,0.997673
587,0.998973
588,0.997669
589,0.997678
590,0.998939
591,0.997682
592,0.997708
593,0.998907
594,0.997724
595,0.997752
596,0.998881
597,0.997826
598,0.998857
599,0.997813
600,0.998914
601,0.997863
602,0.998976
603,0.997849
604,0.997818
605,0.999034
606,0.997787
607,0.997692
608,0.999154
609,0.997721
610,0.997706
611,0.999099
612,0.997651
613,0.997950
614,0.997535
615,0.999088
616,0.997462
617,0.997599
618,0.999106
619,0.997540
620,0.997575
621,0.999122
622,0.997579
623,0.997600
624,0.999119
625,0.997646
626,0.997688
627,0.999114
628,0.997587
629,0.998065
630,0.997615
631,0.999092
632,0.997571
633,0.997640
634,0.999140
635,0.997639
636,0.997628
637,0.999126
638,0.997641
639,0.997600
640,0.999125
641,0.997608
642,0.997600
643,0.999092
644,0.997561
645,0.997582
646,0.999070
647,0.997569
648,0.997573
649,0.999036
650,0.997580
651,0.997553
652,0.999003
653,0.997517
654,0.997544
655,0.998955
656,0.997521
657,0.997535
658,0.998920
659,0.997566
660,0.997561
661,0.998856
662,0.997605
663,0.997655
664,0.998795
665,0.997693
666,0.997715
667,0.998747
668,0.997694
669,0.998752
670,0.997749
671,0.998800
672,0.997761
673,0.998825
674,0.997760
675,0.998868
676,0.997707
677,0.998918
678,0.997421
679,0.997503
680,0.998959
681,0.997526
682,0.997587
683,0.998896
684,0.997557
685,0.997392
686,0.998886
687,0.997424
688,0.997354
689,0.998922
690,0.997490
691,0.997502
692,0.998945
693,0.997495
694,0.997516
695,0.998973
696,0.997567
697,0.997583
698,0.998940
699,0.997535
700,0.997536
701,0.998934
702,0.997555
703,0.997581
704,0.998935
705,0.997560
706,0.997614
707,0.998949
708,0.997563
709,0.997620
710,0.998960
711,0.997517
712,0.997526
713,0.998986
714,0.997431
715,0.997498
716,0.999040
717,0.997491
718,0.997369
719,0.998978
720,0.997428
721,0.997419
722,0.998961
723,0.997415
724,0.997450
725,0.998998
726,0.997444
727,0.997426
728,0.998961
729,0.997391
730,0.997906
731,0.997397
732,0.998963
733,0.997430
734,0.997902
735,0.997422
736,0.998926
737,0.997385
738,0.997877
739,0.997399
740,0.998888
741,0.997516
742,0.997496
743,0.998877
744,0.997390
745,0.997895
746,0.997403
747,0.998774
748,0.997389
749,0.997588
750,0.999426
751,0.997441
752,0.997519
753,0.998696
754,0.997467
755,0.997529
756,0.998612
757,0.997489
758,0.997498
759,0.998423
760,0.997486
761,0.998291
762,0.997491
763,0.998049
764,0.997649
average,0.997622
