frame,value
185,0.779774
186,0.826964
187,0.775098
188,0.825896
189,0.762623
190,0.823360
191,0.761004
192,0.820620
193,0.772657
194,0.824943
195,0.771177
196,0.831584
197,0.770116
198,0.766322
199,0.828367
200,0.770150
201,0.770253
202,0.832690
203,0.781636
204,0.831285
205,0.773843
206,0.773545
207,0.834887
208,0.774954
209,0.773955
210,0.838133
211,0.777185
212,0.770418
213,0.832878
214,0.769463
215,0.769408
216,0.830763
217,0.769891
218,0.768901
219,0.831418
220,0.773108
221,0.770225
222,0.832073
223,0.772915
224,0.770860
225,0.831402
226,0.772119
227,0.770561
228,0.830000
229,0.774871
230,0.829676
231,0.777897
232,0.831547
233,0.770252
234,0.769679
235,0.829557
236,0.776486
237,0.831223
238,0.779560
239,0.831058
240,0.774948
241,0.829925
242,0.779692
243,0.829873
244,0.775499
245,0.830260
246,0.773047
247,0.830384
248,0.775958
249,0.830945
250,0.909884
251,0.777758
252,0.836115
253,0.769564
254,0.766847
255,0.835747
256,0.769458
257,0.768797
258,0.830202
259,0.767983
260,0.764659
261,0.828942
262,0.767401
263,0.769299
264,0.830005
265,0.767533
266,0.766556
267,0.829211
268,0.768299
269,0.768624
270,0.829418
271,0.772651
272,0.831920
273,0.757588
274,0.751120
275,0.832074
276,0.769624
277,0.767228
278,0.833466
279,0.769454
280,0.768848
281,0.832615
282,0.769905
283,0.766708
284,0.833385
285,0.769568
286,0.767572
287,0.834393
288,0.769134
289,0.769267
290,0.834918
291,0.770615
292,0.768201
293,0.835742
294,0.771713
295,0.770955
296,0.836233
297,0.773818
298,0.773093
299,0.835714
300,0.770520
301,0.836840
302,0.763327
303,0.763924
304,0.835432
305,0.765592
306,0.769078
307,0.837790
308,0.772066
309,0.772230
310,0.838525
311,0.774357
312,0.772813
313,0.840551
314,0.774825
315,0.773007
316,0.841093
317,0.774518
318,0.773810
319,0.841422
320,0.776386
321,0.774287
322,0.841282
323,0.777568
324,0.772030
325,0.840596
326,0.772526
327,0.772881
328,0.841025
329,0.772330
330,0.773910
331,0.842183
332,0.774662
333,0.775476
334,0.843588
335,0.767873
336,0.775983
337,0.845670
338,0.774877
339,0.771943
340,0.846227
341,0.774582
342,0.770962
343,0.846055
344,0.772648
345,0.774134
346,0.845450
347,0.772960
348,0.774400
349,0.845916
350,0.774125
351,0.774736
352,0.847069
353,0.773048
354,0.776477
355,0.847805
356,0.775920
357,0.773970
358,0.847199
359,0.780515
360,0.775915
361,0.847601
362,0.777792
363,0.770786
364,0.853377
365,0.779819
366,0.781044
367,0.855210
368,0.784546
369,0.785705
370,0.855086
371,0.785274
372,0.783374
373,0.855667
374,0.780352
375,0.786435
376,0.855663
377,0.786623
378,0.775124
379,0.856627
380,0.785784
381,0.781710
382,0.856554
383,0.777268
384,0.781229
385,0.856426
386,0.785741
387,0.784532
388,0.857060
389,0.775057
390,0.775046
391,0.855029
392,0.776692
393,0.776829
394,0.854297
395,0.778337
396,0.780063
397,0.855055
398,0.777953
399,0.776556
400,0.855697
401,0.777879
402,0.778901
403,0.855469
404,0.777645
405,0.778081
406,0.856075
407,0.780388
408,0.779517
409,0.856631
410,0.781325
411,0.780413
412,0.857718
413,0.781959
414,0.779332
415,0.858418
416,0.780646
417,0.780205
418,0.858488
419,0.778205
420,0.776927
421,0.861232
422,0.787842
423,0.792110
424,0.789931
425,0.862758
426,0.794089
427,0.800887
428,0.795888
429,0.865272
430,0.797786
431,0.799079
432,0.797496
433,0.864411
434,0.799386
435,0.801317
436,0.797391
437,0.862552
438,0.791605
439,0.800011
440,0.792699
441,0.859581
442,0.792668
443,0.797150
444,0.787838
445,0.856010
446,0.781380
447,0.796303
448,0.787310
449,0.855480
450,0.797854
451,0.857020
452,0.799954
453,0.858802
454,0.807115
455,0.870244
456,0.801186
457,0.801377
458,0.876474
459,0.804929
460,0.810569
461,0.799737
462,0.879551
463,0.803389
464,0.809142
465,0.803794
466,0.877237
467,0.802284
468,0.806048
469,0.803562
470,0.877774
471,0.802329
472,0.803088
473,0.805743
474,0.878507
475,0.806025
476,0.811053
477,0.787867
478,0.879878
479,0.803916
480,0.810777
481,0.803339
482,0.880772
483,0.804304
484,0.809727
485,0.800596
486,0.879284
487,0.805088
488,0.808607
489,0.804891
490,0.879712
491,0.802614
492,0.808817
493,0.803512
494,0.879753
495,0.799456
496,0.810134
497,0.798435
498,0.881836
499,0.794074
500,0.936500
501,0.804996
502,0.804928
503,0.803621
504,0.879362
505,0.802326
506,0.811149
507,0.805239
508,0.880176
509,0.807120
510,0.811860
511,0.805726
512,0.873004
513,0.806107
514,0.810362
515,0.805797
516,0.872189
517,0.808121
518,0.813518
519,0.806876
520,0.869657
521,0.810090
522,0.812736
523,0.807975
524,0.865495
525,0.805733
526,0.812259
527,0.807446
528,0.861159
529,0.811044
530,0.861868
531,0.811960
532,0.861716
533,0.812800
534,0.866465
535,0.811414
536,0.870319
537,0.807166
538,0.803425
539,0.876062
540,0.805205
541,0.802870
542,0.885397
543,0.809549
544,0.808192
545,0.799226
546,0.880220
547,0.806131
548,0.809819
549,0.794519
550,0.878710
551,0.795649
552,0.793775
553,0.878667
554,0.804157
555,0.783103
556,0.880780
557,0.785560
558,0.768629
559,0.873307
560,0.791528
561,0.788441
562,0.878715
563,0.794942
564,0.804411
565,0.794489
566,0.876915
567,0.797507
568,0.804250
569,0.796668
570,0.875933
571,0.794068
572,0.802239
573,0.796015
574,0.873602
575,0.796449
576,0.807065
577,0.794674
578,0.872442
579,0.800410
580,0.788987
581,0.871090
582,0.786933
583,0.788970
584,0.866683
585,0.788319
586,0.793041
587,0.865130
588,0.796117
589,0.793765
590,0.862233
591,0.793185
592,0.796289
593,0.862091
594,0.798487
595,0.794484
596,0.861582
597,0.803258
598,0.862179
599,0.801308
600,0.866080
601,0.804889
602,0.872436
603,0.801774
604,0.801333
605,0.873759
606,0.803877
607,0.798830
608,0.884134
609,0.807599
610,0.805441
611,0.878070
612,0.798837
613,0.801726
614,0.795896
615,0.874783
616,0.794875
617,0.798792
618,0.874367
619,0.792878
620,0.792113
621,0.876074
622,0.795322
623,0.791455
624,0.877228
625,0.800780
626,0.803959
627,0.876803
628,0.801000
629,0.809959
630,0.803634
631,0.874939
632,0.799075
633,0.798215
634,0.876915
635,0.799910
636,0.799263
637,0.876883
638,0.797051
639,0.795707
640,0.876397
641,0.802621
642,0.793606
643,0.873438
644,0.795209
645,0.794241
646,0.870231
647,0.789159
648,0.792461
649,0.867056
650,0.792318
651,0.791529
652,0.864109
653,0.788715
654,0.789122
655,0.860098
656,0.785006
657,0.783288
658,0.860678
659,0.781988
660,0.786011
661,0.857519
662,0.793266
663,0.795931
664,0.853652
665,0.798261
666,0.796248
667,0.851394
668,0.795528
669,0.849962
670,0.797429
671,0.853997
672,0.795753
673,0.855044
674,0.800274
675,0.859946
676,0.789263
677,0.860509
678,0.783462
679,0.766437
680,0.860583
681,0.780208
682,0.787025
683,0.857702
684,0.774810
685,0.771058
686,0.854159
687,0.761272
688,0.758431
689,0.855797
690,0.768483
691,0.765608
692,0.858933
693,0.776959
694,0.776322
695,0.864378
696,0.782026
697,0.786394
698,0.861570
699,0.783738
700,0.781060
701,0.861249
702,0.788584
703,0.790730
704,0.863364
705,0.784489
706,0.785251
707,0.863645
708,0.787102
709,0.787513
710,0.863090
711,0.784127
712,0.775831
713,0.865108
714,0.757148
715,0.755536
716,0.864879
717,0.761164
718,0.745120
719,0.859330
720,0.755573
721,0.763918
722,0.859292
723,0.767549
724,0.769030
725,0.865005
726,0.769664
727,0.770449
728,0.863020
729,0.766128
730,0.785906
731,0.770465
732,0.863941
733,0.776819
734,0.783902
735,0.776654
736,0.859809
737,0.773341
738,0.782886
739,0.769508
740,0.852302
741,0.772461
742,0.772148
743,0.851030
744,0.765717
745,0.780330
746,0.770522
747,0.845164
748,0.764038
749,0.762232
750,0.915253
751,0.772669
752,0.776339
753,0.835360
754,0.772049
755,0.775477
756,0.829069
757,0.775168
758,0.772950
759,0.811763
760,0.775619
761,0.800020
762,0.771738
763,0.782862
764,0.763580
average,0.793731
