frame,value
240,0.985984
241,0.992130
242,0.986255
243,0.992080
244,0.986036
245,0.992187
246,0.985883
247,0.992193
248,0.986041
249,0.992279
250,0.996545
251,0.986098
252,0.992791
253,0.985824
254,0.985454
255,0.992641
256,0.985906
257,0.985581
258,0.992375
259,0.985788
260,0.985342
261,0.992267
262,0.985764
263,0.985673
264,0.992318
265,0.985900
266,0.985603
267,0.992424
268,0.985989
269,0.985808
270,0.992438
271,0.986267
272,0.992744
273,0.985675
274,0.985203
275,0.992689
276,0.986275
277,0.985934
278,0.992647
279,0.986273
280,0.985955
281,0.992661
282,0.986296
283,0.985909
284,0.992710
285,0.986320
286,0.985972
287,0.992764
288,0.986312
289,0.986090
290,0.992840
291,0.986487
292,0.986135
293,0.992862
294,0.986578
295,0.986407
296,0.992865
297,0.986754
298,0.986513
299,0.992952
300,0.986606
301,0.993108
302,0.986072
303,0.985962
304,0.993044
305,0.986375
306,0.986332
307,0.993110
308,0.986753
309,0.986524
310,0.993002
311,0.986639
312,0.986201
313,0.992941
314,0.986643
315,0.986310
316,0.993075
317,0.986694
318,0.986403
319,0.993057
320,0.986756
321,0.986396
322,0.992948
323,0.986860
324,0.986252
325,0.992971
326,0.986552
327,0.986108
328,0.992914
329,0.986488
330,0.986312
331,0.992960
332,0.986669
333,0.986521
334,0.993125
335,0.986415
336,0.986550
337,0.993235
338,0.986696
339,0.986293
340,0.993298
341,0.986569
342,0.986200
343,0.993341
344,0.986579
345,0.986423
346,0.993432
347,0.986684
348,0.986510
349,0.993479
350,0.986731
351,0.986443
352,0.993569
353,0.986659
354,0.986613
355,0.993530
356,0.986842
357,0.986489
358,0.993451
359,0.987013
360,0.986389
361,0.993416
362,0.986697
363,0.985789
364,0.993490
365,0.986655
366,0.986364
367,0.993549
368,0.986863
369,0.986630
370,0.993589
371,0.986974
372,0.986629
373,0.993681
374,0.986745
375,0.986713
376,0.993734
377,0.987067
378,0.986399
379,0.993839
380,0.987269
381,0.986927
382,0.993851
383,0.986925
384,0.986869
385,0.993845
386,0.987336
387,0.986968
388,0.993957
389,0.986674
390,0.986333
391,0.993934
392,0.986763
393,0.986401
394,0.993847
395,0.986882
396,0.986546
397,0.993874
398,0.986783
399,0.986409
400,0.993920
401,0.986805
402,0.986447
403,0.993914
404,0.986776
405,0.986486
406,0.993912
407,0.986880
408,0.986503
409,0.993916
410,0.987013
411,0.986582
412,0.993946
413,0.987018
414,0.986547
415,0.993995
416,0.986931
417,0.986577
418,0.993956
419,0.986816
420,0.986510
421,0.993980
422,0.987350
423,0.988740
424,0.987444
425,0.993957
426,0.987775
427,0.989073
428,0.987906
429,0.994045
430,0.988040
431,0.989164
432,0.988052
433,0.993930
434,0.988182
435,0.989296
436,0.988103
437,0.993883
438,0.987939
439,0.989356
440,0.987883
441,0.993694
442,0.987902
443,0.989356
444,0.987477
445,0.993401
446,0.987016
447,0.989191
448,0.987428
449,0.993283
450,0.987920
451,0.993414
452,0.988215
453,0.993535
454,0.988636
455,0.993988
456,0.988422
457,0.988022
458,0.994343
459,0.988285
460,0.989549
461,0.988144
462,0.994673
463,0.988343
464,0.989576
465,0.988349
466,0.994571
467,0.988301
468,0.989504
469,0.988309
470,0.994614
471,0.988317
472,0.989567
473,0.988417
474,0.994619
475,0.988393
476,0.989609
477,0.987726
478,0.994719
479,0.988320
480,0.989737
481,0.988297
482,0.994725
483,0.988349
484,0.989662
485,0.988277
486,0.994650
487,0.988462
488,0.989759
489,0.988404
490,0.994728
491,0.988362
492,0.989829
493,0.988314
494,0.994677
495,0.988210
496,0.989880
497,0.988133
498,0.994666
499,0.988094
500,0.997264
501,0.988259
502,0.989741
503,0.988223
504,0.994605
505,0.988312
506,0.989903
507,0.988344
508,0.994559
509,0.988407
510,0.989790
511,0.988243
512,0.994147
513,0.988294
514,0.989658
515,0.988244
516,0.994114
517,0.988354
518,0.989683
519,0.988255
520,0.993827
521,0.988384
522,0.989734
523,0.988275
524,0.993517
525,0.988252
526,0.989769
527,0.988326
528,0.993127
529,0.988563
530,0.993186
531,0.988779
532,0.993279
533,0.988769
534,0.993677
535,0.988765
536,0.993871
537,0.988543
538,0.988024
539,0.994266
540,0.988001
541,0.987539
542,0.994748
543,0.988283
544,0.989697
545,0.987869
546,0.994499
547,0.988101
548,0.989497
549,0.987714
550,0.994464
551,0.987805
552,0.987248
553,0.994495
554,0.988028
555,0.986303
556,0.994690
557,0.986950
558,0.986183
559,0.994443
560,0.987252
561,0.986886
562,0.994533
563,0.987628
564,0.989483
565,0.987610
566,0.994374
567,0.987715
568,0.989546
569,0.987597
570,0.994306
571,0.987426
572,0.989361
573,0.987443
574,0.994128
575,0.987557
576,0.989491
577,0.987526
578,0.993998
579,0.987831
580,0.986987
581,0.993902
582,0.987218
583,0.986820
584,0.993600
585,0.987182
586,0.986926
587,0.993450
588,0.987347
589,0.986944
590,0.993332
591,0.987562
592,0.987684
593,0.993329
594,0.988228
595,0.987947
596,0.993341
597,0.988658
598,0.993285
599,0.988541
600,0.993655
601,0.988648
602,0.993966
603,0.988712
604,0.988081
605,0.994151
606,0.987977
607,0.987294
608,0.994645
609,0.987953
610,0.987548
611,0.994213
612,0.987497
613,0.989100
614,0.987575
615,0.994193
616,0.987647
617,0.987184
618,0.994143
619,0.987266
620,0.986678
621,0.994245
622,0.987187
623,0.986777
624,0.994205
625,0.987553
626,0.987251
627,0.994159
628,0.987444
629,0.989058
630,0.987497
631,0.994037
632,0.987383
633,0.987132
634,0.994311
635,0.987581
636,0.987101
637,0.994258
638,0.987476
639,0.986852
640,0.994236
641,0.987667
642,0.986677
643,0.994014
644,0.986904
645,0.986494
646,0.993878
647,0.986623
648,0.986435
649,0.993681
650,0.986767
651,0.986292
652,0.993508
653,0.986582
654,0.986226
655,0.993251
656,0.986500
657,0.986328
658,0.993107
659,0.986682
660,0.986502
661,0.992814
662,0.987237
663,0.987159
664,0.992615
665,0.987731
666,0.987516
667,0.992517
668,0.987854
669,0.992735
670,0.988310
671,0.993162
672,0.988517
673,0.993372
674,0.988566
675,0.993516
676,0.987818
677,0.993557
678,0.986870
679,0.985917
680,0.993509
681,0.986973
682,0.986801
683,0.993321
684,0.986693
685,0.986230
686,0.993323
687,0.986300
688,0.986280
689,0.993582
690,0.986532
691,0.986162
692,0.993689
693,0.986883
694,0.986436
695,0.993838
696,0.987221
697,0.986960
698,0.993642
699,0.987090
700,0.986611
701,0.993631
702,0.987330
703,0.987023
704,0.993577
705,0.987204
706,0.986940
707,0.993699
708,0.987411
709,0.987067
710,0.993725
711,0.987141
712,0.986177
713,0.993961
714,0.985741
715,0.985517
716,0.994325
717,0.986054
718,0.985290
719,0.994007
720,0.986238
721,0.985896
722,0.993880
723,0.986509
724,0.985987
725,0.994144
726,0.986500
727,0.986078
728,0.993936
729,0.986242
730,0.988513
731,0.986485
732,0.993907
733,0.986921
734,0.988531
735,0.986933
736,0.993692
737,0.986682
738,0.988415
739,0.986538
740,0.993522
741,0.986795
742,0.986353
743,0.993488
744,0.986371
745,0.988473
746,0.986510
747,0.992922
748,0.986243
749,0.986580
750,0.996507
751,0.986466
752,0.986463
753,0.992488
754,0.986707
755,0.986630
756,0.991942
757,0.986908
758,0.986668
759,0.990953
760,0.987019
761,0.990299
762,0.987068
763,0.989003
764,0.987083
average,0.987605
