frame,value
449,0.975801
450,0.945667
451,0.976325
452,0.945613
453,0.977203
454,0.945085
455,0.979807
456,0.944484
457,0.944610
458,0.981803
459,0.944371
460,0.956132
461,0.943797
462,0.982099
463,0.943403
464,0.956084
465,0.943816
466,0.981874
467,0.943921
468,0.956002
469,0.943844
470,0.982022
471,0.944366
472,0.956169
473,0.944333
474,0.982186
475,0.944285
476,0.956068
477,0.944755
478,0.981951
479,0.945100
480,0.956749
481,0.944706
482,0.982398
483,0.945042
484,0.956517
485,0.945314
486,0.981768
487,0.945651
488,0.957052
489,0.945490
490,0.982061
491,0.945597
492,0.957124
493,0.945410
494,0.982046
495,0.945219
496,0.956875
497,0.945065
498,0.982120
499,0.945990
500,0.992387
501,0.945713
502,0.957217
503,0.945251
504,0.981158
505,0.945323
506,0.957557
507,0.945662
508,0.981058
509,0.945458
510,0.957163
511,0.944941
512,0.979932
513,0.945172
514,0.956854
515,0.945263
516,0.979514
517,0.945177
518,0.957161
519,0.945077
520,0.978496
521,0.945532
522,0.957222
523,0.945420
524,0.976864
525,0.945920
526,0.957543
527,0.946249
528,0.974867
529,0.946940
530,0.974902
531,0.946978
532,0.975873
533,0.947209
534,0.977487
535,0.946512
536,0.979008
537,0.945995
538,0.945918
539,0.980560
540,0.945456
541,0.945530
542,0.982303
543,0.945825
544,0.957498
545,0.945200
546,0.981597
547,0.945213
548,0.957209
549,0.945860
550,0.980928
551,0.945966
552,0.946321
553,0.981143
554,0.947017
555,0.945027
556,0.980795
557,0.944356
558,0.945155
559,0.981372
560,0.945303
561,0.946355
562,0.982389
563,0.947788
564,0.958128
565,0.948187
566,0.981520
567,0.948262
568,0.958259
569,0.947944
570,0.980971
571,0.948136
572,0.957998
573,0.948684
574,0.980286
575,0.948607
576,0.958375
577,0.947695
578,0.979772
579,0.947606
580,0.946781
581,0.979419
582,0.945870
583,0.945916
584,0.978399
585,0.946232
586,0.946283
587,0.978008
588,0.946935
589,0.947116
590,0.976505
591,0.947674
592,0.948077
593,0.975470
594,0.949046
595,0.948692
596,0.974535
597,0.950552
598,0.974963
599,0.951100
600,0.976342
601,0.951008
602,0.978708
603,0.949211
604,0.948867
605,0.980322
606,0.948306
607,0.948757
608,0.982202
609,0.949161
610,0.948703
611,0.981985
612,0.948511
613,0.957639
614,0.949378
615,0.980867
616,0.949065
617,0.948592
618,0.981067
619,0.948496
620,0.948104
621,0.981581
622,0.948724
623,0.948061
624,0.982152
625,0.948530
626,0.948362
627,0.982143
628,0.949109
629,0.959121
630,0.949054
631,0.981322
632,0.948897
633,0.949118
634,0.980987
635,0.950436
636,0.949929
637,0.980848
638,0.949455
639,0.948455
640,0.980683
641,0.949041
642,0.947871
643,0.980179
644,0.948057
645,0.947307
646,0.979777
647,0.946348
648,0.946432
649,0.979332
650,0.946201
651,0.946166
652,0.978579
653,0.946492
654,0.946385
655,0.977688
656,0.946541
657,0.946838
658,0.977222
659,0.946859
660,0.947237
661,0.976236
662,0.947761
663,0.947852
664,0.974924
665,0.948154
666,0.947797
667,0.973586
668,0.949322
669,0.973407
670,0.950661
671,0.974601
672,0.950431
673,0.975730
674,0.949515
675,0.977411
676,0.947930
677,0.978350
678,0.945720
679,0.945659
680,0.978471
681,0.945331
682,0.944990
683,0.977057
684,0.944610
685,0.944869
686,0.976988
687,0.944416
688,0.945397
689,0.977414
690,0.945521
691,0.945454
692,0.978130
693,0.945392
694,0.945293
695,0.978776
696,0.944927
697,0.944848
698,0.978889
699,0.944200
700,0.944294
701,0.979291
702,0.944156
703,0.944472
704,0.980121
705,0.943461
706,0.943429
707,0.980115
708,0.943538
709,0.943362
710,0.980080
711,0.943746
712,0.943623
713,0.979757
714,0.943430
715,0.943901
716,0.979416
717,0.943721
718,0.943823
719,0.979273
720,0.944686
721,0.944155
722,0.980010
723,0.944014
724,0.944570
725,0.980462
726,0.943839
727,0.943567
728,0.980689
729,0.943329
730,0.956042
731,0.943219
732,0.981196
733,0.943644
734,0.956031
735,0.943941
736,0.980199
737,0.943575
738,0.955570
739,0.943475
740,0.978195
741,0.942819
742,0.942551
743,0.977623
744,0.943192
745,0.955542
746,0.942940
747,0.976252
748,0.942686
749,0.943922
750,0.988174
751,0.943106
752,0.943145
753,0.972891
754,0.943418
755,0.943750
756,0.970754
757,0.943725
758,0.943541
759,0.966954
760,0.944655
761,0.962746
762,0.944940
763,0.956005
764,0.946104
average,0.954173
