frame,value
634,62.912891
635,56.707863
636,56.804024
637,62.826115
638,56.754292
639,56.830715
640,62.823963
641,56.549202
642,56.745682
643,62.667004
644,56.587318
645,56.702976
646,62.532967
647,56.766422
648,56.684551
649,62.360451
650,56.603283
651,56.645702
652,62.139191
653,56.681992
654,56.688892
655,61.923420
656,56.726349
657,56.925175
658,61.718651
659,56.812717
660,56.799671
661,61.392090
662,56.450485
663,56.467800
664,60.974106
665,56.199116
666,56.470352
667,60.358761
668,56.551758
669,60.285076
670,56.504868
671,60.363457
672,56.562592
673,60.598225
674,56.495186
675,60.788097
676,56.823536
677,61.444630
678,56.628349
679,57.093906
680,61.850475
681,56.648369
682,56.764606
683,61.372925
684,56.831367
685,56.668491
686,61.165955
687,56.688374
688,56.925045
689,61.372482
690,56.794994
691,56.931210
692,61.470798
693,56.724155
694,56.795177
695,61.608372
696,56.641621
697,56.478767
698,61.677940
699,56.471035
700,56.592884
701,61.661278
702,56.340359
703,56.389439
704,61.631496
705,56.487411
706,56.550022
707,61.626606
708,56.387478
709,56.426868
710,61.605728
711,56.473537
712,56.593033
713,61.757526
714,56.597069
715,56.844730
716,61.907520
717,56.641891
718,56.969975
719,61.890888
720,56.932270
721,56.857212
722,61.909492
723,56.809135
724,56.855564
725,61.794533
726,56.764286
727,56.698959
728,61.843533
729,56.655735
730,58.350296
731,56.496044
732,61.833420
733,56.344112
734,58.370174
735,56.404839
736,61.634338
737,56.480865
738,58.347549
739,56.484318
740,61.467445
741,56.622044
742,56.620632
743,61.466961
744,56.626911
745,58.451164
746,56.353973
747,60.967670
748,56.407867
749,57.149727
750,64.662292
751,56.339005
752,56.405148
753,60.458447
754,56.439713
755,56.440594
756,60.117130
757,56.355705
758,56.495747
759,59.737392
760,56.315708
761,59.244373
762,56.277405
763,58.399265
764,57.110989
average,58.070148
