frame,value
449,0.939403
450,0.870374
451,0.940060
452,0.868926
453,0.941660
454,0.868919
455,0.945494
456,0.870626
457,0.866329
458,0.948844
459,0.868665
460,0.896666
461,0.867052
462,0.949459
463,0.865779
464,0.895794
465,0.865968
466,0.948635
467,0.865470
468,0.895732
469,0.865154
470,0.949047
471,0.865958
472,0.897414
473,0.866570
474,0.949221
475,0.866305
476,0.894986
477,0.868841
478,0.949282
479,0.868210
480,0.897148
481,0.867447
482,0.949744
483,0.869117
484,0.896833
485,0.868270
486,0.948924
487,0.866966
488,0.898032
489,0.867657
490,0.949340
491,0.868830
492,0.898943
493,0.869724
494,0.949389
495,0.871579
496,0.899735
497,0.871562
498,0.949836
499,0.875704
500,0.972153
501,0.871040
502,0.901244
503,0.868943
504,0.949339
505,0.871384
506,0.901140
507,0.870857
508,0.948541
509,0.870693
510,0.900124
511,0.869384
512,0.946088
513,0.871013
514,0.899680
515,0.871373
516,0.945484
517,0.871480
518,0.899878
519,0.871819
520,0.943969
521,0.871966
522,0.901280
523,0.872842
524,0.941203
525,0.874332
526,0.902850
527,0.875928
528,0.937913
529,0.876928
530,0.938005
531,0.877264
532,0.939212
533,0.875597
534,0.942217
535,0.873448
536,0.944755
537,0.873342
538,0.869769
539,0.948034
540,0.872077
541,0.868857
542,0.951135
543,0.871765
544,0.902012
545,0.870822
546,0.949283
547,0.871773
548,0.900862
549,0.873084
550,0.948390
551,0.873391
552,0.873927
553,0.948409
554,0.869766
555,0.863398
556,0.949023
557,0.864167
558,0.868035
559,0.948641
560,0.867777
561,0.869629
562,0.950696
563,0.875124
564,0.902754
565,0.877319
566,0.949233
567,0.875669
568,0.903302
569,0.873697
570,0.948299
571,0.873441
572,0.902424
573,0.873744
574,0.947238
575,0.875292
576,0.902863
577,0.873910
578,0.946010
579,0.874636
580,0.872533
581,0.945332
582,0.872574
583,0.870142
584,0.943195
585,0.873263
586,0.870668
587,0.942122
588,0.873625
589,0.871931
590,0.940565
591,0.878215
592,0.877513
593,0.939557
594,0.881639
595,0.880116
596,0.938752
597,0.882895
598,0.939563
599,0.881836
600,0.942046
601,0.878836
602,0.945127
603,0.877250
604,0.870353
605,0.947711
606,0.871624
607,0.870156
608,0.951203
609,0.874622
610,0.870496
611,0.949167
612,0.871259
613,0.902156
614,0.879326
615,0.947800
616,0.880107
617,0.871480
618,0.948058
619,0.876547
620,0.871314
621,0.948948
622,0.874680
623,0.872335
624,0.949228
625,0.875194
626,0.870062
627,0.949026
628,0.873404
629,0.901753
630,0.872081
631,0.947678
632,0.875261
633,0.876080
634,0.948029
635,0.880701
636,0.875397
637,0.947880
638,0.879303
639,0.874313
640,0.947869
641,0.878223
642,0.871450
643,0.946704
644,0.874643
645,0.868575
646,0.945852
647,0.872122
648,0.868550
649,0.944671
650,0.872195
651,0.868299
652,0.943508
653,0.872990
654,0.867842
655,0.941761
656,0.872501
657,0.874467
658,0.941729
659,0.876037
660,0.874815
661,0.939460
662,0.875423
663,0.872950
664,0.936959
665,0.875379
666,0.873659
667,0.935071
668,0.878255
669,0.936129
670,0.878413
671,0.938718
672,0.878181
673,0.940813
674,0.872603
675,0.942515
676,0.869005
677,0.943751
678,0.868887
679,0.868136
680,0.943035
681,0.870120
682,0.863451
683,0.940010
684,0.866100
685,0.865487
686,0.939869
687,0.866154
688,0.871829
689,0.941772
690,0.869968
691,0.869513
692,0.943017
693,0.872147
694,0.868359
695,0.944750
696,0.871475
697,0.863954
698,0.944278
699,0.866808
700,0.863725
701,0.944582
702,0.865674
703,0.861521
704,0.944606
705,0.864168
706,0.861480
707,0.944721
708,0.864343
709,0.859532
710,0.944424
711,0.863339
712,0.857649
713,0.944962
714,0.861228
715,0.860127
716,0.945536
717,0.860293
718,0.865224
719,0.945353
720,0.869139
721,0.863457
722,0.946418
723,0.867192
724,0.862270
725,0.946745
726,0.865005
727,0.859686
728,0.946844
729,0.862411
730,0.890527
731,0.861100
732,0.946193
733,0.861272
734,0.891093
735,0.860885
736,0.944211
737,0.861473
738,0.891166
739,0.861259
740,0.941952
741,0.862230
742,0.857076
743,0.941255
744,0.862018
745,0.890838
746,0.859811
747,0.937446
748,0.859598
749,0.864364
750,0.963735
751,0.860973
752,0.857643
753,0.933079
754,0.864240
755,0.860893
756,0.927886
757,0.864644
758,0.863685
759,0.920772
760,0.867084
761,0.912048
762,0.868419
763,0.896950
764,0.873760
average,0.886504
