frame,value
634,65.626930
635,59.876427
636,59.966122
637,65.497284
638,59.892994
639,59.962177
640,65.537903
641,59.724827
642,59.930130
643,65.381187
644,59.799595
645,59.889004
646,65.179688
647,59.791130
648,59.799316
649,64.982498
650,59.685169
651,59.804249
652,64.776604
653,59.759155
654,59.874031
655,64.563255
656,59.766823
657,59.928326
658,64.327454
659,59.810318
660,59.819149
661,64.070358
662,59.580166
663,59.648338
664,63.643124
665,59.377201
666,59.595318
667,63.059628
668,59.633915
669,62.943115
670,59.668053
671,62.984943
672,59.719189
673,63.144131
674,59.691555
675,63.509628
676,59.871727
677,64.123367
678,59.668972
679,60.014027
680,64.553169
681,59.728867
682,59.874489
683,64.088470
684,59.773998
685,59.761528
686,63.859470
687,59.651344
688,59.829781
689,63.956093
690,59.768562
691,59.862911
692,64.091377
693,59.671619
694,59.806313
695,64.215851
696,59.661720
697,59.615971
698,64.313995
699,59.600811
700,59.665749
701,64.267387
702,59.451740
703,59.612961
704,64.435356
705,59.527607
706,59.657146
707,64.407196
708,59.489857
709,59.593578
710,64.428406
711,59.543335
712,59.636501
713,64.519218
714,59.603004
715,59.812626
716,64.486160
717,59.654491
718,59.881504
719,64.370338
720,59.883709
721,59.834274
722,64.359001
723,59.734093
724,59.863762
725,64.401817
726,59.709801
727,59.805573
728,64.468811
729,59.668701
730,61.269020
731,59.533485
732,64.551643
733,59.487804
734,61.273705
735,59.524986
736,64.385841
737,59.547886
738,61.268433
739,59.553570
740,63.998932
741,59.621094
742,59.689232
743,64.001648
744,59.635117
745,61.256569
746,59.479149
747,63.613903
748,59.486500
749,60.003086
750,67.876213
751,59.476940
752,59.517284
753,63.103497
754,59.452473
755,59.554092
756,62.803886
757,59.374928
758,59.594246
759,62.303410
760,59.365150
761,61.884716
762,59.447704
763,61.110203
764,59.933540
average,61.207165
