frame,value
190,54.984753
191,50.652355
192,55.024342
193,50.651478
194,55.272038
195,50.680454
196,55.649010
197,50.647755
198,50.675247
199,55.502026
200,50.655586
201,50.678074
202,55.500294
203,50.651024
204,55.529846
205,50.633530
206,50.685627
207,55.580914
208,50.701004
209,50.727055
210,55.614708
211,50.699409
212,50.722370
213,55.486763
214,50.695606
215,50.728909
216,55.504761
217,50.727478
218,50.772087
219,55.538879
220,50.768036
221,50.822453
222,55.540550
223,50.815720
224,50.851738
225,55.476246
226,50.807140
227,50.840538
228,55.307278
229,50.811359
230,55.407902
231,50.864513
232,55.485626
233,50.885113
234,50.907951
235,55.339108
236,50.900581
237,55.406094
238,50.891071
239,55.419960
240,50.861732
241,55.341179
242,50.850082
243,55.413338
244,50.853855
245,55.493343
246,50.862671
247,55.515545
248,50.860905
249,55.611786
250,59.089363
251,50.898998
252,55.731724
253,50.883545
254,50.896362
255,55.812378
256,50.846104
257,50.858841
258,55.774094
259,50.817066
260,50.826439
261,55.745644
262,50.804268
263,50.824898
264,55.768738
265,50.830883
266,50.856628
267,55.716774
268,50.854523
269,50.881516
270,55.741592
271,50.884148
272,55.789867
273,50.884689
274,50.944710
275,55.831825
276,50.952663
277,50.981506
278,55.882145
279,50.940979
280,50.966846
281,55.837364
282,50.924976
283,50.981697
284,55.834431
285,50.967747
286,50.971558
287,55.814312
288,50.985104
289,50.979778
290,55.765522
291,50.966671
292,51.006001
293,55.788128
294,50.981522
295,51.013672
296,55.668995
297,50.976631
298,51.016975
299,55.539036
300,50.997162
301,55.697723
302,50.976734
303,51.016891
304,55.780174
305,51.029430
306,51.054409
307,55.823605
308,51.045242
309,51.060978
310,55.926468
311,51.070347
312,51.071758
313,56.066315
314,51.068306
315,51.086590
316,56.045090
317,51.058628
318,51.089863
319,55.984573
320,51.084240
321,51.092567
322,55.962608
323,51.101482
324,51.141819
325,56.043388
326,51.095257
327,51.146530
328,55.997944
329,51.096687
330,51.111549
331,55.948860
332,51.080391
333,51.083992
334,55.970459
335,51.066216
336,51.066456
337,55.824944
338,50.997223
339,51.008530
340,55.768353
341,50.980225
342,51.024384
343,55.895287
344,51.040516
345,51.064857
346,56.043861
347,51.057423
348,51.113117
349,56.117687
350,51.075470
351,51.086868
352,56.233753
353,51.070358
354,51.111004
355,56.300579
356,51.108044
357,51.144417
358,56.233902
359,51.124691
360,51.178097
361,56.247063
362,51.171455
363,51.236809
364,56.509422
365,51.221947
366,51.252014
367,56.567810
368,51.246708
369,51.258999
370,56.579269
371,51.255486
372,51.268745
373,56.573708
374,51.254196
375,51.248272
376,56.624863
377,51.247913
378,51.283512
379,56.648331
380,51.261265
381,51.292309
382,56.599022
383,51.296303
384,51.326622
385,56.667484
386,51.313026
387,51.323971
388,56.605736
389,51.267765
390,51.290504
391,56.553963
392,51.268314
393,51.320221
394,56.695702
395,51.295029
396,51.341885
397,56.692017
398,51.316399
399,51.327843
400,56.699997
401,51.319603
402,51.341572
403,56.677841
404,51.320442
405,51.364922
406,56.704132
407,51.326290
408,51.357620
409,56.719967
410,51.349354
411,51.359673
412,56.758022
413,51.376057
414,51.379829
415,56.790131
416,51.358887
417,51.392937
418,56.799782
419,51.364857
420,51.428677
421,56.906269
422,51.508972
423,52.916588
424,51.542469
425,56.919445
426,51.553143
427,52.978176
428,51.545296
429,56.975006
430,51.572731
431,52.959045
432,51.572468
433,56.837177
434,51.587555
435,53.008842
436,51.579498
437,56.683231
438,51.598961
439,53.036072
440,51.601685
441,56.401218
442,51.628498
443,53.087231
444,51.637054
445,56.069572
446,51.773483
447,53.117500
448,51.807655
449,56.031101
450,51.915710
451,56.268585
452,52.006046
453,56.564270
454,52.073341
455,57.232178
456,52.066345
457,52.091465
458,57.805969
459,51.982159
460,53.337395
461,51.927021
462,57.932384
463,51.882324
464,53.352943
465,51.883877
466,57.851063
467,51.901035
468,53.336849
469,51.896450
470,57.848137
471,51.888035
472,53.341942
473,51.887295
474,57.903000
475,51.883316
476,53.261593
477,51.859264
478,57.777649
479,51.853390
480,53.319225
481,51.880272
482,57.921001
483,51.874687
484,53.294300
485,51.863216
486,57.720139
487,51.866554
488,53.314373
489,51.875336
490,57.794590
491,51.861023
492,53.329796
493,51.888237
494,57.767326
495,51.906845
496,53.376759
497,51.919430
498,57.821114
499,52.064060
500,61.525093
501,51.949535
502,53.362206
503,51.912010
504,57.467800
505,51.890736
506,53.414654
507,51.922806
508,57.431355
509,51.910400
510,53.336441
511,51.837063
512,57.145649
513,51.836620
514,53.291035
515,51.863358
516,56.982384
517,51.834484
518,53.281307
519,51.829945
520,56.667313
521,51.834137
522,53.264221
523,51.831894
524,56.252762
525,51.855175
526,53.286926
527,51.940197
528,55.851780
529,52.061283
530,55.910469
531,52.166866
532,56.144684
533,52.320393
534,56.626736
535,52.354794
536,57.039261
537,52.279736
538,52.219646
539,57.350166
540,51.980789
541,51.955906
542,57.798691
543,51.907082
544,53.367634
545,51.874615
546,57.603668
547,51.839027
548,53.269562
549,51.849888
550,57.365021
551,51.824554
552,51.865444
553,57.369797
554,51.713348
555,51.679073
556,57.065102
557,51.578045
558,51.618221
559,57.167007
560,51.621571
561,51.685482
562,57.501629
563,51.710854
564,53.090439
565,51.686935
566,57.270016
567,51.672600
568,53.112198
569,51.663666
570,57.095200
571,51.675129
572,53.034191
573,51.677208
574,56.913910
575,51.647182
576,53.082203
577,51.613464
578,56.767025
579,51.609085
580,51.625668
581,56.619961
582,51.556896
583,51.589226
584,56.324860
585,51.541855
586,51.541840
587,56.152180
588,51.550655
589,51.570477
590,55.818451
591,51.547760
592,51.623631
593,55.624500
594,51.681332
595,51.770348
596,55.469803
597,51.877647
598,55.635090
599,52.046928
600,56.030903
601,52.101547
602,56.611362
603,52.061054
604,52.016068
605,56.933998
606,51.746368
607,51.717220
608,57.397903
609,51.643932
610,51.640015
611,57.349731
612,51.570808
613,52.878647
614,51.617348
615,57.075050
616,51.580467
617,51.610268
618,57.076267
619,51.566971
620,51.581299
621,57.212620
622,51.567123
623,51.588238
624,57.373913
625,51.564346
626,51.569195
627,57.400330
628,51.560902
629,53.016636
630,51.530701
631,57.147057
632,51.520973
633,51.557732
634,57.025181
635,51.539433
636,51.555199
637,56.934681
638,51.488323
639,51.487797
640,56.907787
641,51.475563
642,51.481010
643,56.773010
644,51.484402
645,51.486858
646,56.657413
647,51.447876
648,51.466877
649,56.552872
650,51.455372
651,51.483147
652,56.294304
653,51.467999
654,51.499840
655,56.036346
656,51.473492
657,51.511826
658,55.940052
659,51.528095
660,51.583176
661,55.773323
662,51.630856
663,51.689053
664,55.592854
665,51.730698
666,51.806252
667,55.414959
668,51.942116
669,55.462219
670,52.132740
671,55.837051
672,52.257305
673,56.167747
674,52.204369
675,56.507210
676,52.053696
677,56.630287
678,51.799187
679,51.747261
680,56.518486
681,51.774303
682,51.765114
683,56.215855
684,51.778896
685,51.835316
686,56.171589
687,51.843159
688,51.860291
689,56.268173
690,51.805511
691,51.813763
692,56.418205
693,51.811871
694,51.824524
695,56.641129
696,51.778072
697,51.793259
698,56.679157
699,51.758690
700,51.788010
701,56.819233
702,51.767948
703,51.798145
704,57.053596
705,51.754951
706,51.776684
707,57.068165
708,51.738297
709,51.761486
710,57.066475
711,51.758408
712,51.742561
713,56.970520
714,51.670177
715,51.674473
716,56.793911
717,51.638584
718,51.683182
719,56.800762
720,51.701420
721,51.731071
722,56.976562
723,51.735500
724,51.805439
725,57.152782
726,51.771656
727,51.785748
728,57.209812
729,51.789982
730,53.212170
731,51.816467
732,57.430267
733,51.814602
734,53.248264
735,51.836319
736,57.222595
737,51.839909
738,53.193047
739,51.830402
740,56.772926
741,51.811970
742,51.811001
743,56.630878
744,51.835609
745,53.226429
746,51.840755
747,56.240345
748,51.789536
749,51.913685
750,59.661503
751,51.761330
752,51.753986
753,55.407455
754,51.773479
755,51.800720
756,55.086430
757,51.815445
758,51.825733
759,54.565380
760,51.895473
761,54.097412
762,52.007645
763,53.321560
764,52.257351
average,52.893299
