frame,value
156,45.101894
157,49.599926
158,45.223152
159,49.546474
160,45.214809
161,49.706295
162,45.336967
163,49.771980
164,45.343353
165,45.319160
166,49.801182
167,45.440060
168,45.332333
169,49.811691
170,45.327469
171,49.775719
172,45.358356
173,49.858421
174,45.449970
175,45.335770
176,49.845074
177,45.495117
178,45.436169
179,49.889400
180,45.516823
181,45.409184
182,49.738224
183,45.385788
184,49.774502
185,45.369755
186,49.803131
187,45.296444
188,49.695889
189,45.241798
190,49.603405
191,45.227783
192,49.586151
193,45.312145
194,49.687901
195,45.355961
196,49.933132
197,45.430386
198,45.371613
199,49.887299
200,45.478039
201,45.411613
202,49.923622
203,45.405621
204,49.867580
205,45.477016
206,45.405231
207,49.980255
208,45.579350
209,45.488117
210,50.053112
211,45.548309
212,45.334534
213,49.976585
214,45.325993
215,45.283455
216,49.980659
217,45.454353
218,45.350590
219,50.006218
220,45.477058
221,45.414185
222,50.008900
223,45.547291
224,45.440861
225,49.975079
226,45.532299
227,45.402828
228,49.903431
229,45.457718
230,49.918522
231,45.496521
232,49.971756
233,45.558880
234,45.483574
235,49.886913
236,45.545734
237,49.910851
238,45.532711
239,49.931812
240,45.466824
241,49.868484
242,45.426910
243,49.879013
244,45.452324
245,49.935188
246,45.401878
247,49.951748
248,45.356331
249,50.003166
250,53.066162
251,45.431530
252,50.269531
253,45.475887
254,45.368370
255,50.215595
256,45.479843
257,45.293705
258,50.101849
259,45.395546
260,45.301018
261,50.078411
262,45.431263
263,45.317257
264,50.113358
265,45.459549
266,45.332600
267,50.104729
268,45.457417
269,45.377728
270,50.131584
271,45.395821
272,50.211876
273,45.420101
274,45.502159
275,50.225906
276,45.532463
277,45.438263
278,50.220078
279,45.613430
280,45.431122
281,50.224930
282,45.562912
283,45.434464
284,50.242310
285,45.557087
286,45.446144
287,50.245758
288,45.589058
289,45.437160
290,50.243038
291,45.597561
292,45.472290
293,50.284470
294,45.616489
295,45.555016
296,50.261898
297,45.606632
298,45.499523
299,50.259384
300,45.479939
301,50.327305
302,45.430092
303,45.347569
304,50.307568
305,45.587551
306,45.459385
307,50.341454
308,45.615601
309,45.572567
310,50.399849
311,45.678932
312,45.529846
313,50.455257
314,45.701923
315,45.572170
316,50.466751
317,45.709106
318,45.545998
319,50.460411
320,45.702778
321,45.579304
322,50.455582
323,45.738083
324,45.537010
325,50.512390
326,45.796833
327,45.590599
328,50.468594
329,45.826504
330,45.589596
331,50.461597
332,45.745350
333,45.599277
334,50.491871
335,45.827126
336,45.583012
337,50.453369
338,45.582321
339,45.466465
340,50.420887
341,45.548649
342,45.460556
343,50.468967
344,45.607349
345,45.440056
346,50.522293
347,45.624065
348,45.446785
349,50.554199
350,45.612190
351,45.391937
352,50.590744
353,45.643997
354,45.540386
355,50.607952
356,45.741871
357,45.658913
358,50.582748
359,45.718388
360,45.640182
361,50.606842
362,45.850327
363,45.796402
364,50.787415
365,45.920357
366,45.790611
367,50.838570
368,45.991970
369,45.729195
370,50.873169
371,45.948746
372,45.717640
373,50.904404
374,45.950851
375,45.698494
376,50.908257
377,45.872341
378,45.873470
379,50.947678
380,45.943008
381,45.890400
382,50.937534
383,46.036873
384,45.949139
385,50.978912
386,45.999695
387,45.764328
388,50.978886
389,45.855244
390,45.546036
391,50.930592
392,45.725533
393,45.630287
394,50.928589
395,45.858406
396,45.654686
397,50.943657
398,45.773533
399,45.670715
400,50.966507
401,45.858147
402,45.666058
403,50.990013
404,45.861507
405,45.707809
406,50.990196
407,45.805874
408,45.750175
409,51.013653
410,45.868263
411,45.743671
412,51.035179
413,45.908482
414,45.779629
415,51.065258
416,45.900120
417,45.793789
418,51.080681
419,45.939922
420,45.976402
421,51.165791
422,46.109848
423,47.839821
424,46.259686
425,51.265388
426,46.251873
427,47.841854
428,46.230789
429,51.255962
430,46.233219
431,47.857994
432,46.281319
433,51.159443
434,46.306526
435,47.916443
436,46.330070
437,51.118832
438,46.403637
439,48.000805
440,46.355324
441,50.961254
442,46.389523
443,48.091267
444,46.518875
445,50.873920
446,46.805096
447,48.210808
448,46.818222
449,50.983788
450,46.860935
451,51.156078
452,46.899467
453,51.388626
454,46.998756
455,51.751583
456,47.165371
457,46.941887
458,52.032059
459,46.908108
460,48.346073
461,46.823204
462,52.054897
463,46.734661
464,48.248100
465,46.708717
466,51.941799
467,46.678917
468,48.237839
469,46.634766
470,51.953716
471,46.663300
472,48.322197
473,46.672756
474,51.949112
475,46.660179
476,48.095451
477,46.774330
478,51.913994
479,46.679771
480,48.201641
481,46.665100
482,51.938622
483,46.728397
484,48.175064
485,46.684547
486,51.842720
487,46.595879
488,48.231762
489,46.630833
490,51.880318
491,46.708618
492,48.296021
493,46.762611
494,51.883003
495,46.892479
496,48.373489
497,46.919106
498,51.938374
499,47.114956
500,54.805473
501,46.846874
502,48.459671
503,46.718109
504,51.883934
505,46.874916
506,48.433144
507,46.813946
508,51.797508
509,46.803623
510,48.360939
511,46.731907
512,51.547630
513,46.791126
514,48.320549
515,46.812458
516,51.480057
517,46.805462
518,48.282406
519,46.803795
520,51.299057
521,46.753033
522,48.351341
523,46.815422
524,51.053425
525,46.917549
526,48.476303
527,47.019905
528,50.857601
529,47.186668
530,50.946339
531,47.307346
532,51.193733
533,47.382679
534,51.617855
535,47.360718
536,51.826977
537,47.284954
538,47.027428
539,51.919411
540,46.937469
541,46.737411
542,52.023911
543,46.797501
544,48.430374
545,46.762550
546,51.828926
547,46.777359
548,48.304016
549,46.822124
550,51.688560
551,46.811050
552,46.831707
553,51.624035
554,46.428833
555,46.119247
556,51.495758
557,46.034977
558,46.297642
559,51.483494
560,46.251656
561,46.432083
562,51.694195
563,46.664310
564,48.183475
565,46.790825
566,51.564083
567,46.676064
568,48.201881
569,46.557693
570,51.464382
571,46.538872
572,48.122532
573,46.535194
574,51.332382
575,46.624947
576,48.116558
577,46.570488
578,51.177906
579,46.580639
580,46.527084
581,51.104309
582,46.478497
583,46.348854
584,50.866779
585,46.465832
586,46.336124
587,50.723709
588,46.418556
589,46.345959
590,50.602085
591,46.678307
592,46.675972
593,50.584171
594,46.933846
595,46.913933
596,50.630810
597,47.157482
598,50.856976
599,47.242714
600,51.195568
601,47.169373
602,51.507515
603,47.106674
604,46.765602
605,51.588451
606,46.601635
607,46.423126
608,51.658520
609,46.568260
610,46.372585
611,51.450748
612,46.436478
613,48.024815
614,46.709740
615,51.314816
616,46.724133
617,46.301804
618,51.310925
619,46.568169
620,46.328526
621,51.370995
622,46.468266
623,46.424080
624,51.374619
625,46.545113
626,46.297749
627,51.359192
628,46.416931
629,47.918911
630,46.336285
631,51.231995
632,46.484764
633,46.519627
634,51.253708
635,46.694931
636,46.431561
637,51.201744
638,46.610741
639,46.373249
640,51.184418
641,46.526997
642,46.221394
643,51.078514
644,46.373142
645,46.084644
646,50.995209
647,46.276352
648,46.116798
649,50.897503
650,46.291466
651,46.096798
652,50.778793
653,46.306900
654,46.043037
655,50.604790
656,46.266842
657,46.413593
658,50.619339
659,46.502903
660,46.490963
661,50.483574
662,46.577991
663,46.527519
664,50.410126
665,46.716862
666,46.726295
667,50.444233
668,47.046139
669,50.670452
670,47.163334
671,51.045006
672,47.290401
673,51.301098
674,47.041214
675,51.366783
676,46.798130
677,51.277702
678,46.462048
679,46.439690
680,51.031624
681,46.483238
682,46.225498
683,50.771404
684,46.380310
685,46.347748
686,50.834026
687,46.391308
688,46.647469
689,50.983555
690,46.532574
691,46.552551
692,51.056396
693,46.679497
694,46.517139
695,51.249569
696,46.677113
697,46.303020
698,51.226028
699,46.413483
700,46.312836
701,51.261574
702,46.407307
703,46.241295
704,51.284618
705,46.384674
706,46.284584
707,51.312504
708,46.378971
709,46.173656
710,51.285126
711,46.273064
712,46.021931
713,51.288277
714,46.088917
715,46.029831
716,51.302540
717,45.978703
718,46.271572
719,51.269272
720,46.478565
721,46.222275
722,51.390728
723,46.463310
724,46.236904
725,51.484558
726,46.393772
727,46.152477
728,51.512058
729,46.290154
730,47.723488
731,46.288113
732,51.498455
733,46.302135
734,47.808704
735,46.291088
736,51.367737
737,46.322868
738,47.799343
739,46.279175
740,51.197212
741,46.366436
742,46.150955
743,51.129528
744,46.351612
745,47.805954
746,46.242195
747,50.788239
748,46.233978
749,46.425758
750,53.518387
751,46.262123
752,46.108425
753,50.379906
754,46.421749
755,46.252068
756,50.013500
757,46.460091
758,46.429317
759,49.585175
760,46.618702
761,49.108154
762,46.760914
763,48.288319
764,47.118950
average,47.483723
