frame,value
634,68.251350
635,62.299335
636,62.513969
637,68.138412
638,62.311157
639,62.389687
640,68.163200
641,62.247734
642,62.483685
643,67.973091
644,62.350349
645,62.428165
646,67.792534
647,62.284340
648,62.365089
649,67.593285
650,62.239079
651,62.336811
652,67.319618
653,62.223644
654,62.400890
655,67.062218
656,62.243874
657,62.367340
658,66.826805
659,62.255890
660,62.268669
661,66.538895
662,62.116673
663,62.223312
664,66.174034
665,61.999714
666,62.151325
667,65.544678
668,62.207317
669,65.436668
670,62.240215
671,65.491356
672,62.324574
673,65.704857
674,62.201191
675,66.058350
676,62.357197
677,66.693634
678,62.201355
679,62.480587
680,67.060593
681,62.223694
682,62.361134
683,66.640579
684,62.243397
685,62.193745
686,66.389420
687,62.149788
688,62.282589
689,66.503311
690,62.233391
691,62.312546
692,66.643806
693,62.156006
694,62.273613
695,66.829247
696,62.156273
697,62.211498
698,66.900955
699,62.121082
700,62.247963
701,66.870186
702,62.039948
703,62.098400
704,67.000786
705,61.993801
706,62.195740
707,67.020966
708,61.991531
709,62.101814
710,66.999138
711,62.020203
712,62.153606
713,67.085770
714,62.075504
715,62.218624
716,67.154999
717,62.135914
718,62.386692
719,67.089935
720,62.336048
721,62.328365
722,67.052414
723,62.267723
724,62.332684
725,67.038933
726,62.193756
727,62.283562
728,67.063591
729,62.176167
730,63.696075
731,62.016823
732,67.207329
733,62.069664
734,63.646065
735,62.044495
736,67.018295
737,62.089127
738,63.720634
739,62.184505
740,66.658203
741,62.171925
742,62.219646
743,66.614868
744,62.109528
745,63.701443
746,62.020344
747,66.126930
748,61.925575
749,62.381355
750,71.091278
751,61.923012
752,62.060722
753,65.568420
754,61.932583
755,62.046719
756,65.240402
757,61.933109
758,62.120567
759,64.737579
760,61.995171
761,64.295471
762,61.992085
763,63.470150
764,62.354259
average,63.792953
