frame,value
603,0.824655
604,0.820998
605,0.911965
606,0.824077
607,0.818859
608,0.919187
609,0.826002
610,0.822779
611,0.914746
612,0.820200
613,0.838162
614,0.820654
615,0.913272
616,0.821383
617,0.818438
618,0.913442
619,0.817754
620,0.812776
621,0.915282
622,0.818585
623,0.813728
624,0.914715
625,0.821537
626,0.821452
627,0.914388
628,0.821467
629,0.840710
630,0.823536
631,0.912054
632,0.821241
633,0.819304
634,0.913968
635,0.823192
636,0.819708
637,0.913992
638,0.821509
639,0.816231
640,0.913712
641,0.824598
642,0.814899
643,0.911950
644,0.817204
645,0.813897
646,0.909733
647,0.812957
648,0.812929
649,0.907311
650,0.815119
651,0.811767
652,0.904909
653,0.812367
654,0.810389
655,0.901824
656,0.811079
657,0.809504
658,0.901396
659,0.812056
660,0.811133
661,0.896967
662,0.817692
663,0.818182
664,0.893436
665,0.822652
666,0.819656
667,0.891592
668,0.821692
669,0.893764
670,0.824420
671,0.897698
672,0.823303
673,0.900109
674,0.821497
675,0.901587
676,0.812182
677,0.902474
678,0.807951
679,0.798057
680,0.901584
681,0.806840
682,0.807439
683,0.898224
684,0.800610
685,0.795776
686,0.896470
687,0.795022
688,0.796592
689,0.900158
690,0.799890
691,0.797183
692,0.902650
693,0.805705
694,0.801832
695,0.906308
696,0.808625
697,0.808570
698,0.904645
699,0.808863
700,0.804825
701,0.904924
702,0.810135
703,0.808684
704,0.903706
705,0.806123
706,0.804962
707,0.903952
708,0.808261
709,0.806523
710,0.903548
711,0.805453
712,0.795392
713,0.905091
714,0.787303
715,0.785419
716,0.907577
717,0.789226
718,0.784161
719,0.906529
720,0.792867
721,0.791397
722,0.906485
723,0.796014
724,0.792098
725,0.908532
726,0.795186
727,0.793119
728,0.907266
729,0.792515
730,0.820105
731,0.793301
732,0.905571
733,0.798040
734,0.818870
735,0.797901
736,0.901267
737,0.795338
738,0.818920
739,0.795477
740,0.898695
741,0.797915
742,0.794001
743,0.898136
744,0.792644
745,0.819136
746,0.793682
747,0.889487
748,0.790250
749,0.795245
750,0.941098
751,0.795841
752,0.797543
753,0.882398
754,0.797848
755,0.798990
756,0.875070
757,0.801954
758,0.803001
759,0.863103
760,0.806140
761,0.851497
762,0.805712
763,0.831666
764,0.805974
average,0.829960
