frame,value
190,49.285709
191,43.379818
192,49.242912
193,43.373474
194,49.361290
195,43.349892
196,49.679741
197,43.468784
198,43.477333
199,49.553020
200,43.514915
201,43.496990
202,49.516537
203,43.449505
204,49.431896
205,43.479637
206,43.438801
207,49.567688
208,43.594707
209,43.523827
210,49.605591
211,43.563034
212,43.490570
213,49.495422
214,43.500950
215,43.508614
216,49.522320
217,43.624485
218,43.577038
219,49.558212
220,43.633526
221,43.615604
222,49.558163
223,43.704185
224,43.651783
225,49.514866
226,43.712029
227,43.637199
228,49.419781
229,43.672813
230,49.459339
231,43.738934
232,49.552082
233,43.825607
234,43.780418
235,49.454155
236,43.789261
237,49.460804
238,43.772118
239,49.478115
240,43.713463
241,49.429836
242,43.651291
243,49.444836
244,43.696018
245,49.519764
246,43.697323
247,49.545540
248,43.631096
249,49.613880
250,52.330143
251,43.651714
252,49.803921
253,43.749878
254,43.696026
255,49.826302
256,43.738693
257,43.565285
258,49.696609
259,43.580894
260,43.554855
261,49.638668
262,43.637154
263,43.527412
264,49.657249
265,43.655415
266,43.576767
267,49.642200
268,43.641216
269,43.581398
270,49.658508
271,43.642124
272,49.776360
273,43.640610
274,43.808079
275,49.793823
276,43.783264
277,43.769875
278,49.795933
279,43.863144
280,43.718124
281,49.746357
282,43.803368
283,43.720737
284,49.745422
285,43.805416
286,43.752148
287,49.730442
288,43.829086
289,43.731056
290,49.707634
291,43.839794
292,43.763535
293,49.727623
294,43.849476
295,43.794994
296,49.658707
297,43.790977
298,43.712849
299,49.641697
300,43.787601
301,49.773407
302,43.897865
303,43.812893
304,49.821945
305,43.984619
306,43.823753
307,49.846066
308,43.898949
309,43.852856
310,49.912403
311,43.904514
312,43.852001
313,49.981121
314,43.975025
315,43.880798
316,49.973957
317,43.961475
318,43.816742
319,49.950279
320,43.940807
321,43.860886
322,49.915905
323,43.966652
324,43.828247
325,50.048576
326,44.055664
327,43.849819
328,49.964081
329,44.102421
330,43.843433
331,49.929409
332,43.981743
333,43.834072
334,49.964500
335,44.061478
336,43.785023
337,49.864170
338,43.797611
339,43.804222
340,49.777187
341,43.847034
342,43.823582
343,49.882412
344,43.987110
345,43.808292
346,50.008770
347,43.987236
348,43.837090
349,50.101612
350,43.979259
351,43.761169
352,50.224373
353,43.987728
354,43.838417
355,50.245304
356,44.019085
357,43.960545
358,50.214279
359,43.953613
360,43.938194
361,50.229961
362,44.115986
363,44.107708
364,50.428394
365,44.161274
366,44.057449
367,50.443336
368,44.234428
369,43.977776
370,50.442902
371,44.159573
372,43.998302
373,50.485355
374,44.247356
375,43.964954
376,50.492390
377,44.139526
378,44.197594
379,50.552731
380,44.147728
381,44.125355
382,50.556957
383,44.244713
384,44.200127
385,50.574898
386,44.206017
387,44.041435
388,50.597134
389,44.303814
390,44.081909
391,50.575310
392,44.188126
393,44.089367
394,50.567371
395,44.331379
396,44.103359
397,50.570709
398,44.282043
399,44.198467
400,50.579651
401,44.336006
402,44.208443
403,50.616829
404,44.361012
405,44.216225
406,50.607956
407,44.335255
408,44.251991
409,50.625858
410,44.333553
411,44.262787
412,50.635761
413,44.334972
414,44.275928
415,50.665630
416,44.361809
417,44.292923
418,50.670361
419,44.417725
420,44.448570
421,50.739326
422,44.316044
423,46.462639
424,44.388546
425,50.809719
426,44.408829
427,46.434216
428,44.374619
429,50.728523
430,44.361885
431,46.434303
432,44.429840
433,50.572350
434,44.465919
435,46.493229
436,44.492542
437,50.510841
438,44.567574
439,46.590561
440,44.566925
441,50.294502
442,44.563038
443,46.766132
444,44.707661
445,50.132893
446,45.034508
447,46.848793
448,45.066956
449,50.139061
450,45.066490
451,50.291710
452,45.080227
453,50.560574
454,45.157001
455,50.996887
456,45.307568
457,44.994568
458,51.404209
459,44.964355
460,46.863033
461,45.035343
462,51.497742
463,44.952335
464,46.822964
465,44.919937
466,51.395134
467,44.894093
468,46.840767
469,44.847641
470,51.426510
471,44.872540
472,46.976311
473,44.925064
474,51.418545
475,44.909275
476,46.686970
477,45.130623
478,51.415401
479,44.921333
480,46.865639
481,44.941029
482,51.440426
483,44.996849
484,46.821278
485,44.999599
486,51.341881
487,44.948521
488,46.920681
489,44.927040
490,51.390209
491,45.028759
492,46.984612
493,45.065845
494,51.387764
495,45.208752
496,47.066635
497,45.269211
498,51.435242
499,45.659462
500,54.059383
501,45.074673
502,47.130535
503,44.949886
504,51.243858
505,45.130054
506,47.098255
507,45.082924
508,51.193459
509,45.113579
510,47.006813
511,45.001324
512,50.925873
513,45.065163
514,46.961742
515,45.070751
516,50.826473
517,45.082329
518,46.897751
519,45.036415
520,50.599312
521,44.985638
522,46.978474
523,45.078869
524,50.230793
525,45.172405
526,47.087322
527,45.229111
528,49.905910
529,45.349571
530,49.906445
531,45.472458
532,50.096088
533,45.637867
534,50.577240
535,45.665924
536,50.885609
537,45.635975
538,45.388050
539,51.183083
540,45.270149
541,45.106144
542,51.461231
543,45.066597
544,47.156715
545,45.108639
546,51.307869
547,45.094727
548,47.001884
549,45.170021
550,51.189419
551,45.178299
552,45.233875
553,51.145901
554,44.799141
555,44.858501
556,51.085609
557,44.804424
558,45.040001
559,51.079185
560,44.807537
561,44.947815
562,51.326519
563,44.940300
564,46.883232
565,45.028530
566,51.145969
567,44.890957
568,46.943047
569,44.825172
570,51.021641
571,44.885998
572,46.871426
573,44.830570
574,50.872612
575,44.865585
576,46.872902
577,44.960407
578,50.645294
579,44.908878
580,45.005669
581,50.558769
582,45.017101
583,44.928009
584,50.297638
585,44.999447
586,44.857327
587,50.096737
588,44.859474
589,44.822975
590,49.901119
591,45.009136
592,44.925667
593,49.749454
594,45.061428
595,45.074398
596,49.613205
597,45.246777
598,49.765652
599,45.358418
600,50.167362
601,45.400925
602,50.594624
603,45.390282
604,45.183491
605,50.879276
606,44.978027
607,44.823856
608,51.163757
609,44.800030
610,44.663654
611,51.047485
612,44.707420
613,46.641109
614,44.878597
615,50.919369
616,44.942440
617,44.604736
618,50.994324
619,44.881687
620,44.705036
621,51.053898
622,44.754662
623,44.774216
624,51.053921
625,44.866116
626,44.630375
627,51.041382
628,44.728645
629,46.622864
630,44.651779
631,50.886047
632,44.712463
633,44.688400
634,50.938721
635,44.826824
636,44.602680
637,50.853775
638,44.810883
639,44.636913
640,50.813202
641,44.708000
642,44.563293
643,50.695282
644,44.750256
645,44.535168
646,50.598175
647,44.837208
648,44.598339
649,50.471798
650,44.818386
651,44.638416
652,50.317211
653,44.830997
654,44.585068
655,50.108150
656,44.775780
657,44.900211
658,50.038563
659,44.979664
660,45.003036
661,49.815567
662,44.965771
663,44.870373
664,49.619171
665,45.039337
666,45.056751
667,49.461102
668,45.274380
669,49.613796
670,45.302341
671,50.036541
672,45.466969
673,50.402153
674,45.217094
675,50.540436
676,45.219753
677,50.625748
678,45.100773
679,45.157787
680,50.460915
681,45.100494
682,44.792725
683,50.162502
684,45.102123
685,45.123768
686,50.151062
687,45.171841
688,45.381104
689,50.358593
690,45.174541
691,45.222923
692,50.464146
693,45.203217
694,45.066132
695,50.663559
696,45.176117
697,44.832043
698,50.682262
699,44.936081
700,44.886971
701,50.724537
702,44.966473
703,44.767597
704,50.747143
705,44.974060
706,44.930809
707,50.773956
708,44.987598
709,44.778557
710,50.769577
711,44.944798
712,44.820557
713,50.795330
714,45.019958
715,44.992496
716,50.890190
717,44.895218
718,45.103195
719,50.923206
720,45.122746
721,44.907867
722,51.082733
723,45.054760
724,44.904449
725,51.090801
726,45.069408
727,44.824448
728,51.125553
729,45.021584
730,46.709187
731,45.046116
732,51.044285
733,44.958195
734,46.791775
735,44.953308
736,50.926174
737,45.014729
738,46.740223
739,44.936047
740,50.781338
741,45.068142
742,44.875465
743,50.698189
744,45.065311
745,46.795959
746,45.012909
747,50.195675
748,44.975761
749,45.355549
750,52.735512
751,44.998428
752,44.813686
753,49.520241
754,45.068958
755,44.879238
756,49.136169
757,45.059021
758,44.960224
759,48.653477
760,45.042511
761,48.092030
762,45.149181
763,47.141258
764,45.749634
average,46.146397
