frame,value
634,66.881310
635,61.127018
636,61.322445
637,66.795021
638,61.151039
639,61.236450
640,66.821480
641,61.063808
642,61.242012
643,66.628029
644,61.128300
645,61.202911
646,66.458519
647,61.075089
648,61.123024
649,66.278160
650,60.992298
651,61.154202
652,66.042946
653,61.101181
654,61.199760
655,65.794434
656,61.062733
657,61.222477
658,65.566162
659,61.062344
660,61.077091
661,65.292168
662,60.879730
663,60.988800
664,64.911949
665,60.748318
666,60.918907
667,64.292465
668,60.997627
669,64.204025
670,61.033157
671,64.245415
672,61.078121
673,64.422371
674,61.011734
675,64.796227
676,61.146805
677,65.419556
678,60.979496
679,61.287518
680,65.803665
681,61.004646
682,61.151363
683,65.355560
684,61.038845
685,61.016674
686,65.130463
687,60.891041
688,61.084755
689,65.213211
690,61.042812
691,61.172447
692,65.360458
693,60.963989
694,61.104168
695,65.492638
696,60.933163
697,60.982529
698,65.574783
699,60.871250
700,61.017651
701,65.576729
702,60.821674
703,60.892822
704,65.693253
705,60.813656
706,61.002220
707,65.723267
708,60.773560
709,60.887905
710,65.687073
711,60.759876
712,60.960155
713,65.754372
714,60.908585
715,61.046917
716,65.806046
717,60.934464
718,61.191887
719,65.680611
720,61.164368
721,61.124798
722,65.646622
723,61.050133
724,61.125549
725,65.704895
726,60.968410
727,61.069782
728,65.723724
729,60.953491
730,62.506207
731,60.792553
732,65.874313
733,60.800831
734,62.494984
735,60.823166
736,65.667747
737,60.861832
738,62.444439
739,60.914928
740,65.293922
741,60.917862
742,60.990131
743,65.299393
744,60.890640
745,62.492695
746,60.810066
747,64.901260
748,60.718796
749,61.227764
750,69.536423
751,60.759869
752,60.812080
753,64.347572
754,60.720612
755,60.850391
756,64.015663
757,60.700359
758,60.909164
759,63.496307
760,60.762211
761,63.066521
762,60.738480
763,62.312584
764,61.198963
average,62.544415
