frame,value
449,0.949600
450,0.893173
451,0.950314
452,0.892338
453,0.951505
454,0.891390
455,0.955361
456,0.892795
457,0.889958
458,0.958338
459,0.890891
460,0.915775
461,0.889202
462,0.958634
463,0.887636
464,0.915278
465,0.887743
466,0.958096
467,0.887892
468,0.915200
469,0.888182
470,0.958328
471,0.888890
472,0.916282
473,0.889076
474,0.958623
475,0.889391
476,0.914601
477,0.892481
478,0.958596
479,0.891637
480,0.916358
481,0.891006
482,0.959026
483,0.891937
484,0.916286
485,0.891638
486,0.958313
487,0.889583
488,0.917100
489,0.890626
490,0.958707
491,0.891375
492,0.917622
493,0.892793
494,0.958681
495,0.893780
496,0.918097
497,0.893831
498,0.958955
499,0.896329
500,0.977566
501,0.893519
502,0.919211
503,0.892307
504,0.958354
505,0.893528
506,0.919128
507,0.893523
508,0.957704
509,0.892742
510,0.918220
511,0.891732
512,0.955840
513,0.892646
514,0.917909
515,0.892972
516,0.955206
517,0.892607
518,0.918269
519,0.893305
520,0.953858
521,0.892921
522,0.918994
523,0.893695
524,0.951613
525,0.895236
526,0.920241
527,0.896627
528,0.948889
529,0.898041
530,0.948924
531,0.898440
532,0.950197
533,0.896543
534,0.952644
535,0.894917
536,0.954729
537,0.894410
538,0.892187
539,0.957287
540,0.893424
541,0.891388
542,0.959935
543,0.893741
544,0.919862
545,0.892911
546,0.958381
547,0.892987
548,0.919029
549,0.895638
550,0.957594
551,0.895987
552,0.896659
553,0.957974
554,0.894057
555,0.889792
556,0.958192
557,0.889257
558,0.892280
559,0.957854
560,0.891356
561,0.894600
562,0.959659
563,0.898974
564,0.920602
565,0.899849
566,0.958259
567,0.899316
568,0.921245
569,0.897739
570,0.957371
571,0.897255
572,0.920357
573,0.897911
574,0.956429
575,0.898907
576,0.920927
577,0.897186
578,0.955881
579,0.897777
580,0.896238
581,0.955115
582,0.895305
583,0.893157
584,0.953493
585,0.895956
586,0.894730
587,0.952761
588,0.897022
589,0.896458
590,0.951075
591,0.899847
592,0.900043
593,0.950061
594,0.903099
595,0.902231
596,0.949188
597,0.904367
598,0.949623
599,0.903712
600,0.951703
601,0.900489
602,0.954771
603,0.899605
604,0.893696
605,0.957021
606,0.894263
607,0.894965
608,0.959990
609,0.897916
610,0.894502
611,0.958472
612,0.895233
613,0.920438
614,0.902272
615,0.956999
616,0.902312
617,0.896464
618,0.957311
619,0.899339
620,0.896565
621,0.957970
622,0.897781
623,0.897010
624,0.958679
625,0.898088
626,0.893931
627,0.958705
628,0.896692
629,0.921063
630,0.895206
631,0.957299
632,0.898544
633,0.899975
634,0.957240
635,0.903844
636,0.900264
637,0.957065
638,0.902438
639,0.898922
640,0.956947
641,0.900707
642,0.896681
643,0.956167
644,0.898120
645,0.894121
646,0.955420
647,0.895107
648,0.893294
649,0.954607
650,0.894909
651,0.893012
652,0.953378
653,0.895626
654,0.892649
655,0.952088
656,0.895968
657,0.897438
658,0.951788
659,0.897943
660,0.897444
661,0.950280
662,0.897556
663,0.895961
664,0.948283
665,0.896907
666,0.896083
667,0.946705
668,0.899862
669,0.946749
670,0.901110
671,0.948769
672,0.900380
673,0.950236
674,0.897089
675,0.952468
676,0.893639
677,0.953770
678,0.892631
679,0.892656
680,0.953272
681,0.893322
682,0.888843
683,0.950681
684,0.890412
685,0.890257
686,0.950856
687,0.890446
688,0.894107
689,0.951783
690,0.893476
691,0.893160
692,0.953055
693,0.894569
694,0.893246
695,0.954201
696,0.894027
697,0.888559
698,0.953430
699,0.890255
700,0.888323
701,0.954012
702,0.888870
703,0.886980
704,0.954678
705,0.888215
706,0.886265
707,0.954714
708,0.887628
709,0.884993
710,0.954727
711,0.887980
712,0.884122
713,0.954892
714,0.886229
715,0.886164
716,0.954917
717,0.885889
718,0.888993
719,0.954362
720,0.891977
721,0.888503
722,0.955115
723,0.890014
724,0.888734
725,0.956069
726,0.889173
727,0.886284
728,0.955943
729,0.887188
730,0.911939
731,0.886074
732,0.956306
733,0.885962
734,0.912207
735,0.886944
736,0.954507
737,0.886625
738,0.911536
739,0.886504
740,0.951810
741,0.885857
742,0.882982
743,0.951075
744,0.886580
745,0.911152
746,0.884822
747,0.948636
748,0.884998
749,0.887791
750,0.970631
751,0.885767
752,0.883836
753,0.945430
754,0.888388
755,0.886442
756,0.940933
757,0.888899
758,0.887381
759,0.934301
760,0.890328
761,0.927201
762,0.891584
763,0.914504
764,0.895090
average,0.906958
