frame,value
190,54.157684
191,49.820633
192,54.203823
193,49.800907
194,54.408909
195,49.828186
196,54.727306
197,49.802414
198,49.822018
199,54.601826
200,49.814430
201,49.817867
202,54.591434
203,49.792248
204,54.596931
205,49.784782
206,49.819118
207,54.659424
208,49.851055
209,49.872158
210,54.707054
211,49.828224
212,49.861084
213,54.582935
214,49.845722
215,49.874180
216,54.594139
217,49.882290
218,49.930538
219,54.624260
220,49.922329
221,49.983097
222,54.633690
223,49.965431
224,49.997021
225,54.591949
226,49.961094
227,49.997520
228,54.431324
229,49.978603
230,54.524231
231,50.029457
232,54.588303
233,50.040604
234,50.075104
235,54.463131
236,50.060158
237,54.507053
238,50.045620
239,54.530972
240,50.033905
241,54.446159
242,50.007118
243,54.499519
244,50.025433
245,54.569149
246,50.020542
247,54.617825
248,50.021881
249,54.695053
250,57.838543
251,50.069260
252,54.825233
253,50.050819
254,50.058910
255,54.882736
256,50.000641
257,49.992352
258,54.834412
259,49.962391
260,49.973949
261,54.829273
262,49.963669
263,49.967850
264,54.836830
265,49.965919
266,50.010197
267,54.793030
268,49.984329
269,50.019073
270,54.812428
271,50.034836
272,54.865658
273,50.034096
274,50.112427
275,54.901474
276,50.099316
277,50.114136
278,54.941608
279,50.125214
280,50.102486
281,54.908386
282,50.083576
283,50.124760
284,54.885994
285,50.123810
286,50.120464
287,54.893276
288,50.119858
289,50.117580
290,54.845161
291,50.111721
292,50.154881
293,54.839725
294,50.138100
295,50.164284
296,54.761105
297,50.128284
298,50.155125
299,54.645748
300,50.157898
301,54.783875
302,50.137886
303,50.176899
304,54.855457
305,50.192318
306,50.223331
307,54.898762
308,50.210102
309,50.221180
310,54.994801
311,50.217442
312,50.210442
313,55.088078
314,50.207554
315,50.223808
316,55.088795
317,50.210083
318,50.238510
319,55.032841
320,50.244934
321,50.256020
322,55.012314
323,50.228104
324,50.277157
325,55.093559
326,50.238575
327,50.297852
328,55.035458
329,50.267307
330,50.274673
331,55.008579
332,50.247974
333,50.248077
334,55.011059
335,50.227394
336,50.235142
337,54.877769
338,50.162891
339,50.154064
340,54.825619
341,50.128330
342,50.199863
343,54.941326
344,50.197811
345,50.224319
346,55.063824
347,50.223202
348,50.272472
349,55.153511
350,50.248993
351,50.241791
352,55.260700
353,50.249561
354,50.281662
355,55.328659
356,50.287163
357,50.303104
358,55.256920
359,50.287060
360,50.329685
361,55.272785
362,50.334236
363,50.415989
364,55.511120
365,50.368435
366,50.398949
367,55.564632
368,50.395386
369,50.393303
370,55.558937
371,50.410015
372,50.411243
373,55.562538
374,50.409405
375,50.409283
376,55.604553
377,50.393047
378,50.445179
379,55.623116
380,50.407200
381,50.452305
382,55.590038
383,50.450504
384,50.489090
385,55.660206
386,50.484600
387,50.491856
388,55.608829
389,50.436417
390,50.423450
391,55.561466
392,50.433807
393,50.479412
394,55.661606
395,50.471371
396,50.505600
397,55.669155
398,50.483456
399,50.483852
400,55.666744
401,50.492210
402,50.519165
403,55.673180
404,50.495792
405,50.515564
406,55.672871
407,50.489830
408,50.527260
409,55.684654
410,50.520630
411,50.525452
412,55.736687
413,50.543484
414,50.535271
415,55.747787
416,50.537365
417,50.568565
418,55.740833
419,50.558468
420,50.622776
421,55.864159
422,50.688835
423,52.128395
424,50.706467
425,55.885021
426,50.721550
427,52.197521
428,50.713428
429,55.925404
430,50.727680
431,52.156765
432,50.722332
433,55.801441
434,50.716141
435,52.206741
436,50.745182
437,55.674145
438,50.756313
439,52.238304
440,50.766685
441,55.433228
442,50.801277
443,52.299229
444,50.811455
445,55.125679
446,50.951580
447,52.323853
448,50.979782
449,55.097195
450,51.073360
451,55.303532
452,51.172935
453,55.579834
454,51.222126
455,56.212360
456,51.220314
457,51.245365
458,56.713585
459,51.113518
460,52.528122
461,51.064621
462,56.821632
463,51.011974
464,52.537880
465,51.032021
466,56.726498
467,51.026360
468,52.511902
469,51.010426
470,56.745411
471,51.037453
472,52.520458
473,51.042492
474,56.771965
475,51.023678
476,52.446732
477,51.033337
478,56.674244
479,51.032036
480,52.525845
481,51.024124
482,56.775890
483,51.040981
484,52.475739
485,51.035355
486,56.600914
487,51.027805
488,52.523800
489,51.034969
490,56.670959
491,51.042976
492,52.547447
493,51.061531
494,56.667179
495,51.068054
496,52.567501
497,51.084396
498,56.694962
499,51.241169
500,60.395084
501,51.119034
502,52.566288
503,51.072990
504,56.418499
505,51.070873
506,52.615677
507,51.097607
508,56.389851
509,51.069298
510,52.538162
511,50.996700
512,56.099686
513,51.003117
514,52.482605
515,51.025139
516,55.974499
517,50.994457
518,52.488037
519,50.978783
520,55.693550
521,50.980885
522,52.448792
523,50.976017
524,55.302761
525,51.032993
526,52.507256
527,51.081879
528,54.942692
529,51.225899
530,54.987305
531,51.318348
532,55.203083
533,51.481087
534,55.665146
535,51.500546
536,56.024799
537,51.434055
538,51.384693
539,56.312279
540,51.153629
541,51.095581
542,56.685432
543,51.079189
544,52.561642
545,51.039207
546,56.513111
547,51.004475
548,52.469868
549,51.022518
550,56.289257
551,50.997337
552,51.048157
553,56.279728
554,50.906620
555,50.857998
556,55.997738
557,50.745750
558,50.814560
559,56.153614
560,50.820580
561,50.883038
562,56.426266
563,50.896217
564,52.306606
565,50.898228
566,56.228260
567,50.885017
568,52.332893
569,50.861351
570,56.068256
571,50.854927
572,52.271214
573,50.868877
574,55.890175
575,50.851681
576,52.293468
577,50.827156
578,55.752106
579,50.803715
580,50.814133
581,55.635933
582,50.754715
583,50.755527
584,55.359455
585,50.737499
586,50.745277
587,55.207798
588,50.740646
589,50.765881
590,54.890156
591,50.767159
592,50.829906
593,54.727669
594,50.886372
595,50.962048
596,54.556362
597,51.078987
598,54.726547
599,51.236591
600,55.096565
601,51.285061
602,55.640472
603,51.244862
604,51.164951
605,55.954689
606,50.922661
607,50.898785
608,56.320118
609,50.831287
610,50.808472
611,56.288868
612,50.767902
613,52.109180
614,50.837490
615,56.015228
616,50.810799
617,50.799198
618,56.035984
619,50.771065
620,50.788418
621,56.154194
622,50.768291
623,50.777744
624,56.299416
625,50.748985
626,50.741081
627,56.298412
628,50.746017
629,52.231808
630,50.711479
631,56.095562
632,50.722252
633,50.749668
634,55.994839
635,50.759430
636,50.760025
637,55.913166
638,50.706970
639,50.717129
640,55.845818
641,50.684273
642,50.677620
643,55.726917
644,50.668259
645,50.676231
646,55.603977
647,50.643570
648,50.641556
649,55.502079
650,50.647472
651,50.677399
652,55.318459
653,50.674198
654,50.688251
655,55.104164
656,50.675880
657,50.720310
658,55.002960
659,50.726460
660,50.789089
661,54.835579
662,50.817520
663,50.858028
664,54.691383
665,50.891758
666,50.973328
667,54.509357
668,51.138103
669,54.584423
670,51.325966
671,54.935894
672,51.440887
673,55.246639
674,51.376450
675,55.533886
676,51.221283
677,55.634933
678,50.977764
679,50.941586
680,55.549534
681,50.954922
682,50.937733
683,55.250423
684,50.949142
685,51.024506
686,55.215656
687,50.995045
688,51.060905
689,55.307537
690,51.000267
691,51.014187
692,55.456078
693,51.007301
694,51.018921
695,55.639961
696,50.962227
697,50.964314
698,55.695286
699,50.917915
700,50.957336
701,55.813568
702,50.946938
703,50.956192
704,56.033306
705,50.937370
706,50.946075
707,56.043526
708,50.916653
709,50.912128
710,56.039665
711,50.916073
712,50.904842
713,55.921013
714,50.854450
715,50.854843
716,55.792339
717,50.822865
718,50.874538
719,55.757069
720,50.908073
721,50.912315
722,55.952198
723,50.922070
724,51.000061
725,56.113754
726,50.947937
727,50.972492
728,56.188259
729,50.973263
730,52.407898
731,50.990131
732,56.391018
733,50.978580
734,52.448280
735,51.013348
736,56.200626
737,51.014004
738,52.384399
739,50.981369
740,55.767933
741,50.977757
742,50.963993
743,55.650967
744,51.017574
745,52.424789
746,51.007851
747,55.326324
748,50.969315
749,51.104164
750,58.395157
751,50.942764
752,50.926189
753,54.550415
754,50.958649
755,50.991024
756,54.250854
757,50.996296
758,51.015442
759,53.770336
760,51.082832
761,53.307598
762,51.175526
763,52.554417
764,51.453369
average,52.005947
