frame,value
264,0.999743
265,0.999375
266,0.999373
267,0.999744
268,0.999374
269,0.999371
270,0.999743
271,0.999392
272,0.999752
273,0.999403
274,0.999419
275,0.999752
276,0.999394
277,0.999393
278,0.999750
279,0.999395
280,0.999385
281,0.999748
282,0.999386
283,0.999391
284,0.999747
285,0.999391
286,0.999393
287,0.999748
288,0.999401
289,0.999395
290,0.999747
291,0.999402
292,0.999403
293,0.999746
294,0.999409
295,0.999410
296,0.999744
297,0.999414
298,0.999418
299,0.999740
300,0.999425
301,0.999749
302,0.999420
303,0.999421
304,0.999753
305,0.999428
306,0.999425
307,0.999753
308,0.999422
309,0.999421
310,0.999751
311,0.999399
312,0.999395
313,0.999751
314,0.999399
315,0.999398
316,0.999752
317,0.999403
318,0.999407
319,0.999750
320,0.999407
321,0.999403
322,0.999743
323,0.999403
324,0.999403
325,0.999749
326,0.999411
327,0.999405
328,0.999746
329,0.999418
330,0.999412
331,0.999747
332,0.999419
333,0.999419
334,0.999753
335,0.999442
336,0.999433
337,0.999751
338,0.999432
339,0.999433
340,0.999752
341,0.999428
342,0.999432
343,0.999754
344,0.999431
345,0.999429
346,0.999757
347,0.999430
348,0.999433
349,0.999758
350,0.999429
351,0.999427
352,0.999764
353,0.999432
354,0.999427
355,0.999763
356,0.999432
357,0.999435
358,0.999759
359,0.999421
360,0.999423
361,0.999758
362,0.999412
363,0.999411
364,0.999759
365,0.999403
366,0.999402
367,0.999759
368,0.999402
369,0.999396
370,0.999759
371,0.999403
372,0.999402
373,0.999762
374,0.999411
375,0.999399
376,0.999763
377,0.999408
378,0.999421
379,0.999765
380,0.999419
381,0.999424
382,0.999766
383,0.999435
384,0.999429
385,0.999767
386,0.999427
387,0.999425
388,0.999766
389,0.999424
390,0.999416
391,0.999767
392,0.999419
393,0.999421
394,0.999768
395,0.999427
396,0.999418
397,0.999768
398,0.999425
399,0.999420
400,0.999768
401,0.999423
402,0.999421
403,0.999768
404,0.999423
405,0.999422
406,0.999766
407,0.999421
408,0.999417
409,0.999767
410,0.999420
411,0.999419
412,0.999767
413,0.999423
414,0.999418
415,0.999768
416,0.999420
417,0.999421
418,0.999768
419,0.999422
420,0.999431
421,0.999769
422,0.999433
423,0.999569
424,0.999429
425,0.999764
426,0.999435
427,0.999576
428,0.999427
429,0.999774
430,0.999429
431,0.999573
432,0.999428
433,0.999768
434,0.999428
435,0.999578
436,0.999426
437,0.999764
438,0.999442
439,0.999579
440,0.999440
441,0.999756
442,0.999443
443,0.999587
444,0.999438
445,0.999732
446,0.999441
447,0.999568
448,0.999437
449,0.999721
450,0.999442
451,0.999723
452,0.999440
453,0.999726
454,0.999443
455,0.999756
456,0.999435
457,0.999427
458,0.999781
459,0.999421
460,0.999566
461,0.999425
462,0.999792
463,0.999421
464,0.999570
465,0.999419
466,0.999790
467,0.999421
468,0.999571
469,0.999425
470,0.999791
471,0.999427
472,0.999575
473,0.999425
474,0.999791
475,0.999428
476,0.999571
477,0.999448
478,0.999794
479,0.999434
480,0.999577
481,0.999434
482,0.999794
483,0.999439
484,0.999575
485,0.999443
486,0.999791
487,0.999438
488,0.999582
489,0.999442
490,0.999795
491,0.999443
492,0.999583
493,0.999442
494,0.999793
495,0.999444
496,0.999583
497,0.999445
498,0.999793
499,0.999472
500,0.999901
501,0.999438
502,0.999583
503,0.999435
504,0.999785
505,0.999439
506,0.999585
507,0.999441
508,0.999785
509,0.999436
510,0.999576
511,0.999427
512,0.999772
513,0.999429
514,0.999571
515,0.999430
516,0.999769
517,0.999427
518,0.999575
519,0.999427
520,0.999758
521,0.999424
522,0.999572
523,0.999426
524,0.999740
525,0.999430
526,0.999573
527,0.999433
528,0.999717
529,0.999445
530,0.999715
531,0.999449
532,0.999716
533,0.999449
534,0.999727
535,0.999446
536,0.999741
537,0.999446
538,0.999444
539,0.999764
540,0.999429
541,0.999430
542,0.999792
543,0.999428
544,0.999579
545,0.999431
546,0.999787
547,0.999426
548,0.999571
549,0.999437
550,0.999783
551,0.999442
552,0.999444
553,0.999787
554,0.999447
555,0.999442
556,0.999783
557,0.999439
558,0.999445
559,0.999780
560,0.999437
561,0.999447
562,0.999787
563,0.999448
564,0.999577
565,0.999450
566,0.999780
567,0.999450
568,0.999580
569,0.999447
570,0.999776
571,0.999447
572,0.999575
573,0.999448
574,0.999768
575,0.999448
576,0.999586
577,0.999451
578,0.999771
579,0.999446
580,0.999449
581,0.999766
582,0.999441
583,0.999440
584,0.999756
585,0.999441
586,0.999440
587,0.999752
588,0.999440
589,0.999447
590,0.999733
591,0.999445
592,0.999458
593,0.999722
594,0.999460
595,0.999463
596,0.999708
597,0.999472
598,0.999701
599,0.999475
600,0.999713
601,0.999469
602,0.999741
603,0.999473
604,0.999460
605,0.999759
606,0.999440
607,0.999445
608,0.999790
609,0.999444
610,0.999439
611,0.999785
612,0.999432
613,0.999562
614,0.999454
615,0.999772
616,0.999455
617,0.999447
618,0.999776
619,0.999449
620,0.999446
621,0.999779
622,0.999438
623,0.999443
624,0.999792
625,0.999441
626,0.999432
627,0.999791
628,0.999437
629,0.999578
630,0.999428
631,0.999784
632,0.999437
633,0.999445
634,0.999781
635,0.999456
636,0.999453
637,0.999779
638,0.999453
639,0.999448
640,0.999779
641,0.999443
642,0.999436
643,0.999770
644,0.999435
645,0.999430
646,0.999767
647,0.999431
648,0.999428
649,0.999760
650,0.999429
651,0.999426
652,0.999751
653,0.999432
654,0.999429
655,0.999742
656,0.999433
657,0.999442
658,0.999734
659,0.999441
660,0.999445
661,0.999727
662,0.999440
663,0.999440
664,0.999710
665,0.999437
666,0.999442
667,0.999692
668,0.999453
669,0.999686
670,0.999466
671,0.999695
672,0.999472
673,0.999702
674,0.999467
675,0.999722
676,0.999459
677,0.999739
678,0.999439
679,0.999444
680,0.999751
681,0.999444
682,0.999431
683,0.999735
684,0.999438
685,0.999441
686,0.999732
687,0.999439
688,0.999445
689,0.999735
690,0.999441
691,0.999446
692,0.999740
693,0.999436
694,0.999438
695,0.999747
696,0.999437
697,0.999429
698,0.999746
699,0.999424
700,0.999425
701,0.999747
702,0.999428
703,0.999423
704,0.999758
705,0.999429
706,0.999429
707,0.999761
708,0.999426
709,0.999421
710,0.999763
711,0.999429
712,0.999426
713,0.999763
714,0.999436
715,0.999444
716,0.999759
717,0.999438
718,0.999441
719,0.999747
720,0.999446
721,0.999439
722,0.999750
723,0.999434
724,0.999442
725,0.999759
726,0.999434
727,0.999428
728,0.999759
729,0.999430
730,0.999565
731,0.999433
732,0.999771
733,0.999430
734,0.999567
735,0.999434
736,0.999762
737,0.999435
738,0.999555
739,0.999427
740,0.999737
741,0.999424
742,0.999422
743,0.999736
744,0.999430
745,0.999556
746,0.999432
747,0.999724
748,0.999427
749,0.999456
750,0.999857
751,0.999425
752,0.999427
753,0.999698
754,0.999430
755,0.999431
756,0.999680
757,0.999432
758,0.999427
759,0.999641
760,0.999429
761,0.999612
762,0.999435
763,0.999560
764,0.999468
average,0.999501
