frame,value
472,0.993952
473,0.991930
474,0.996857
475,0.991968
476,0.993811
477,0.992243
478,0.996913
479,0.992067
480,0.993945
481,0.992051
482,0.996906
483,0.992134
484,0.993905
485,0.992166
486,0.996869
487,0.992092
488,0.994006
489,0.992093
490,0.996911
491,0.992198
492,0.994050
493,0.992204
494,0.996889
495,0.992313
496,0.994061
497,0.992270
498,0.996883
499,0.992496
500,0.998324
501,0.992147
502,0.994132
503,0.992028
504,0.996861
505,0.992223
506,0.994087
507,0.992152
508,0.996809
509,0.992112
510,0.993983
511,0.991984
512,0.996623
513,0.992068
514,0.993919
515,0.992062
516,0.996578
517,0.992053
518,0.993904
519,0.992038
520,0.996451
521,0.991976
522,0.993936
523,0.992038
524,0.996239
525,0.992127
526,0.993983
527,0.992204
528,0.996008
529,0.992345
530,0.996004
531,0.992433
532,0.996057
533,0.992394
534,0.996269
535,0.992361
536,0.996428
537,0.992352
538,0.992023
539,0.996659
540,0.992035
541,0.991708
542,0.996902
543,0.992015
544,0.994037
545,0.991994
546,0.996793
547,0.992042
548,0.993933
549,0.992161
550,0.996755
551,0.992250
552,0.992127
553,0.996766
554,0.992140
555,0.991626
556,0.996897
557,0.991870
558,0.992060
559,0.996824
560,0.992009
561,0.992050
562,0.996892
563,0.992413
564,0.994141
565,0.992523
566,0.996773
567,0.992427
568,0.994158
569,0.992262
570,0.996715
571,0.992246
572,0.994095
573,0.992229
574,0.996646
575,0.992316
576,0.994101
577,0.992262
578,0.996545
579,0.992293
580,0.992070
581,0.996496
582,0.992120
583,0.991870
584,0.996354
585,0.992116
586,0.991825
587,0.996234
588,0.992025
589,0.991879
590,0.996189
591,0.992416
592,0.992418
593,0.996140
594,0.992749
595,0.992644
596,0.996083
597,0.992931
598,0.996073
599,0.992923
600,0.996271
601,0.992793
602,0.996448
603,0.992811
604,0.992232
605,0.996629
606,0.992072
607,0.991848
608,0.996871
609,0.992134
610,0.991779
611,0.996680
612,0.991933
613,0.993983
614,0.992518
615,0.996653
616,0.992597
617,0.991959
618,0.996671
619,0.992297
620,0.991891
621,0.996710
622,0.992108
623,0.991935
624,0.996687
625,0.992107
626,0.991634
627,0.996653
628,0.991976
629,0.993844
630,0.991807
631,0.996592
632,0.992078
633,0.992118
634,0.996701
635,0.992525
636,0.992085
637,0.996668
638,0.992437
639,0.992030
640,0.996665
641,0.992296
642,0.991762
643,0.996559
644,0.992002
645,0.991529
646,0.996522
647,0.991887
648,0.991548
649,0.996434
650,0.991863
651,0.991479
652,0.996360
653,0.991902
654,0.991478
655,0.996231
656,0.991904
657,0.992023
658,0.996181
659,0.992152
660,0.991969
661,0.995990
662,0.992100
663,0.991896
664,0.995838
665,0.992161
666,0.992057
667,0.995705
668,0.992553
669,0.995888
670,0.992743
671,0.996110
672,0.992932
673,0.996271
674,0.992614
675,0.996311
676,0.992351
677,0.996415
678,0.992011
679,0.991907
680,0.996405
681,0.992141
682,0.991577
683,0.996237
684,0.992006
685,0.991965
686,0.996272
687,0.992103
688,0.992422
689,0.996487
690,0.992307
691,0.992201
692,0.996498
693,0.992327
694,0.992044
695,0.996565
696,0.992333
697,0.991751
698,0.996537
699,0.992028
700,0.991776
701,0.996526
702,0.991940
703,0.991550
704,0.996475
705,0.991929
706,0.991669
707,0.996515
708,0.991971
709,0.991533
710,0.996521
711,0.991862
712,0.991436
713,0.996619
714,0.991932
715,0.991870
716,0.996809
717,0.992065
718,0.992217
719,0.996740
720,0.992547
721,0.992109
722,0.996773
723,0.992350
724,0.991969
725,0.996777
726,0.992217
727,0.991737
728,0.996767
729,0.992042
730,0.993756
731,0.991940
732,0.996677
733,0.991946
734,0.993805
735,0.991955
736,0.996581
737,0.992018
738,0.993856
739,0.992020
740,0.996538
741,0.992096
742,0.991710
743,0.996505
744,0.992059
745,0.993842
746,0.991877
747,0.996190
748,0.991827
749,0.992113
750,0.997875
751,0.991879
752,0.991548
753,0.995945
754,0.992010
755,0.991717
756,0.995611
757,0.991971
758,0.991860
759,0.995235
760,0.992109
761,0.994819
762,0.992239
763,0.994007
764,0.992582
average,0.992600
