frame,value
472,0.997571
473,0.996899
474,0.998949
475,0.996914
476,0.997565
477,0.996976
478,0.998958
479,0.996942
480,0.997597
481,0.996931
482,0.998970
483,0.996933
484,0.997577
485,0.996984
486,0.998937
487,0.996994
488,0.997617
489,0.996967
490,0.998959
491,0.996982
492,0.997621
493,0.996966
494,0.998950
495,0.996967
496,0.997598
497,0.996947
498,0.998945
499,0.997043
500,0.999575
501,0.996945
502,0.997606
503,0.996920
504,0.998890
505,0.996922
506,0.997605
507,0.996930
508,0.998882
509,0.996912
510,0.997568
511,0.996873
512,0.998802
513,0.996874
514,0.997531
515,0.996873
516,0.998778
517,0.996856
518,0.997545
519,0.996840
520,0.998705
521,0.996842
522,0.997516
523,0.996834
524,0.998588
525,0.996849
526,0.997514
527,0.996856
528,0.998448
529,0.996918
530,0.998442
531,0.996944
532,0.998484
533,0.996984
534,0.998572
535,0.996981
536,0.998665
537,0.996965
538,0.996947
539,0.998793
540,0.996852
541,0.996845
542,0.998936
543,0.996865
544,0.997557
545,0.996861
546,0.998902
547,0.996847
548,0.997527
549,0.996900
550,0.998871
551,0.996913
552,0.996896
553,0.998896
554,0.997006
555,0.996942
556,0.998902
557,0.996938
558,0.996960
559,0.998882
560,0.996907
561,0.996963
562,0.998914
563,0.996986
564,0.997581
565,0.997003
566,0.998863
567,0.997004
568,0.997582
569,0.996975
570,0.998835
571,0.996996
572,0.997560
573,0.997001
574,0.998787
575,0.996985
576,0.997601
577,0.997000
578,0.998781
579,0.996968
580,0.996949
581,0.998757
582,0.996898
583,0.996887
584,0.998688
585,0.996888
586,0.996879
587,0.998649
588,0.996889
589,0.996902
590,0.998536
591,0.996913
592,0.996976
593,0.998467
594,0.997006
595,0.997005
596,0.998390
597,0.997116
598,0.998383
599,0.997162
600,0.998480
601,0.997185
602,0.998650
603,0.997181
604,0.997141
605,0.998766
606,0.997019
607,0.997013
608,0.998926
609,0.996995
610,0.996972
611,0.998895
612,0.996943
613,0.997487
614,0.997015
615,0.998819
616,0.997001
617,0.996981
618,0.998841
619,0.996962
620,0.996949
621,0.998867
622,0.996949
623,0.996931
624,0.998919
625,0.996955
626,0.996929
627,0.998914
628,0.996981
629,0.997565
630,0.996949
631,0.998871
632,0.996928
633,0.996952
634,0.998857
635,0.997033
636,0.997005
637,0.998841
638,0.996993
639,0.996937
640,0.998834
641,0.996948
642,0.996880
643,0.998787
644,0.996899
645,0.996861
646,0.998762
647,0.996837
648,0.996828
649,0.998726
650,0.996815
651,0.996806
652,0.998676
653,0.996830
654,0.996818
655,0.998614
656,0.996831
657,0.996866
658,0.998556
659,0.996851
660,0.996887
661,0.998499
662,0.996897
663,0.996905
664,0.998407
665,0.996925
666,0.996933
667,0.998308
668,0.997025
669,0.998292
670,0.997139
671,0.998380
672,0.997204
673,0.998446
674,0.997213
675,0.998575
676,0.997142
677,0.998659
678,0.996927
679,0.996942
680,0.998702
681,0.996931
682,0.996898
683,0.998616
684,0.996949
685,0.996966
686,0.998629
687,0.996970
688,0.996991
689,0.998636
690,0.996982
691,0.996986
692,0.998664
693,0.996926
694,0.996929
695,0.998697
696,0.996928
697,0.996907
698,0.998697
699,0.996864
700,0.996875
701,0.998711
702,0.996900
703,0.996890
704,0.998776
705,0.996893
706,0.996900
707,0.998790
708,0.996902
709,0.996880
710,0.998795
711,0.996907
712,0.996927
713,0.998808
714,0.996992
715,0.997052
716,0.998802
717,0.997049
718,0.997002
719,0.998737
720,0.997036
721,0.996990
722,0.998754
723,0.996969
724,0.997027
725,0.998808
726,0.996974
727,0.996941
728,0.998812
729,0.996942
730,0.997619
731,0.996968
732,0.998871
733,0.996986
734,0.997623
735,0.997004
736,0.998820
737,0.997000
738,0.997570
739,0.996967
740,0.998684
741,0.996939
742,0.996935
743,0.998667
744,0.996946
745,0.997572
746,0.996971
747,0.998593
748,0.996937
749,0.997046
750,0.999374
751,0.996947
752,0.996928
753,0.998386
754,0.996926
755,0.996918
756,0.998274
757,0.996924
758,0.996875
759,0.998033
760,0.996918
761,0.997845
762,0.996929
763,0.997530
764,0.997054
average,0.997325
