frame,value
265,42.011028
266,42.039101
267,44.544926
268,42.073917
269,42.114281
270,44.581928
271,42.249435
272,44.657295
273,41.717773
274,41.536644
275,44.653667
276,42.078026
277,42.064899
278,44.721394
279,42.106926
280,42.154743
281,44.720840
282,42.152966
283,42.115562
284,44.774601
285,42.158794
286,42.134769
287,44.811359
288,42.150230
289,42.178513
290,44.829407
291,42.137871
292,42.115772
293,44.854675
294,42.184235
295,42.191044
296,44.843628
297,42.162106
298,42.187531
299,44.811680
300,42.057236
301,44.830780
302,41.773201
303,41.850609
304,44.771561
305,41.862999
306,42.018642
307,44.865753
308,42.090462
309,42.210701
310,44.915844
311,42.261963
312,42.316998
313,45.056110
314,42.358021
315,42.360683
316,45.131844
317,42.347637
318,42.386852
319,45.159832
320,42.415401
321,42.418613
322,45.173477
323,42.555988
324,42.269192
325,45.137981
326,42.208553
327,42.309196
328,45.146206
329,42.167919
330,42.312466
331,45.160183
332,42.282352
333,42.376965
334,45.171982
335,42.025135
336,42.248119
337,45.162670
338,42.150444
339,42.041889
340,45.117550
341,42.074203
342,42.012051
343,45.136623
344,42.015781
345,42.150307
346,45.152798
347,42.104580
348,42.189159
349,45.182171
350,42.152821
351,42.240887
352,45.213371
353,42.151348
354,42.313847
355,45.256893
356,42.310390
357,42.293941
358,45.262054
359,42.456337
360,42.404522
361,45.302979
362,42.482689
363,42.318531
364,45.609329
365,42.657822
366,42.799706
367,45.778576
368,42.896576
369,43.018665
370,45.823910
371,42.925911
372,42.915691
373,45.862797
374,42.788208
375,43.017342
376,45.851536
377,42.942440
378,42.651981
379,45.899078
380,42.910217
381,42.858276
382,45.891842
383,42.666218
384,42.836716
385,45.876984
386,42.916340
387,42.934643
388,45.917683
389,42.520279
390,42.602665
391,45.805096
392,42.580379
393,42.638084
394,45.771133
395,42.659122
396,42.757259
397,45.814178
398,42.656002
399,42.693699
400,45.856297
401,42.694016
402,42.758297
403,45.856403
404,42.680660
405,42.757259
406,45.888573
407,42.776875
408,42.820045
409,45.929081
410,42.805305
411,42.893219
412,45.976124
413,42.874722
414,42.867558
415,46.023670
416,42.881443
417,42.924416
418,46.042084
419,42.841465
420,42.863392
421,46.159370
422,43.171143
423,43.410103
424,43.300568
425,46.302898
426,43.413498
427,43.729233
428,43.514683
429,46.414246
430,43.611683
431,43.744877
432,43.611076
433,46.436310
434,43.688503
435,43.855549
436,43.650211
437,46.380211
438,43.486740
439,43.827854
440,43.521271
441,46.248325
442,43.527924
443,43.720570
444,43.455719
445,46.159267
446,43.208393
447,43.851677
448,43.531731
449,46.302303
450,44.052998
451,46.517838
452,44.269062
453,46.740952
454,44.573898
455,47.190052
456,44.425507
457,44.453056
458,47.412987
459,44.316441
460,44.632839
461,44.203709
462,47.574917
463,44.301571
464,44.535198
465,44.298645
466,47.439682
467,44.227173
468,44.411411
469,44.257828
470,47.427593
471,44.209106
472,44.277119
473,44.287178
474,47.432037
475,44.286358
476,44.466434
477,43.663246
478,47.452667
479,44.114044
480,44.449066
481,44.122425
482,47.464909
483,44.125145
484,44.390991
485,44.025761
486,47.390892
487,44.181599
488,44.330246
489,44.151691
490,47.392517
491,44.109894
492,44.354565
493,44.113594
494,47.379513
495,43.987797
496,44.436958
497,43.982464
498,47.471539
499,43.890118
500,50.802227
501,44.191536
502,44.239967
503,44.143181
504,47.327309
505,44.103851
506,44.452793
507,44.208286
508,47.384903
509,44.277027
510,44.465652
511,44.208645
512,47.044006
513,44.204693
514,44.401108
515,44.182930
516,46.996532
517,44.255600
518,44.465164
519,44.199932
520,46.843353
521,44.274387
522,44.447872
523,44.215668
524,46.636604
525,44.168720
526,44.463646
527,44.241989
528,46.546307
529,44.518021
530,46.667347
531,44.687737
532,46.875229
533,44.914299
534,47.288727
535,44.981262
536,47.439808
537,44.702385
538,44.504066
539,47.448765
540,44.294651
541,44.197910
542,47.642448
543,44.322182
544,44.342762
545,43.972286
546,47.382122
547,44.166050
548,44.303463
549,43.671867
550,47.254791
551,43.777142
552,43.587151
553,47.166580
554,43.854988
555,43.029198
556,47.053032
557,43.017563
558,42.511883
559,46.729443
560,43.309299
561,43.307995
562,46.931686
563,43.467754
564,43.879829
565,43.449753
566,46.890247
567,43.541321
568,43.857712
569,43.502373
570,46.845211
571,43.409115
572,43.763000
573,43.484222
574,46.711864
575,43.499527
576,43.852413
577,43.382698
578,46.593117
579,43.570683
580,43.188496
581,46.545097
582,43.055260
583,43.171955
584,46.295830
585,43.056896
586,43.251598
587,46.168339
588,43.283615
589,43.243084
590,46.081291
591,43.244389
592,43.415695
593,46.112934
594,43.499714
595,43.473652
596,46.203941
597,43.884243
598,46.460632
599,44.012974
600,46.789162
601,44.250977
602,47.096294
603,44.040512
604,44.095802
605,46.986950
606,43.939838
607,43.652798
608,47.125946
609,43.840103
610,43.786404
611,46.860573
612,43.623425
613,43.629387
614,43.342392
615,46.734959
616,43.193275
617,43.437180
618,46.659424
619,43.176231
620,43.244247
621,46.698040
622,43.308777
623,43.265507
624,46.707588
625,43.466412
626,43.627560
627,46.697083
628,43.432209
629,43.810310
630,43.518902
631,46.615551
632,43.401455
633,43.435242
634,46.701572
635,43.381317
636,43.404499
637,46.656094
638,43.248383
639,43.278576
640,46.606327
641,43.386383
642,43.172707
643,46.485138
644,43.147762
645,43.193214
646,46.333565
647,42.976944
648,43.153454
649,46.207623
650,43.088745
651,43.099823
652,46.071712
653,42.939838
654,43.028954
655,45.871872
656,42.839977
657,42.805157
658,45.892632
659,42.748741
660,42.918713
661,45.813236
662,43.231239
663,43.464241
664,45.808563
665,43.602612
666,43.664692
667,45.959763
668,43.827393
669,46.146179
670,44.068859
671,46.497070
672,44.179913
673,46.654507
674,44.299862
675,46.709347
676,43.804253
677,46.477840
678,43.167175
679,42.587589
680,46.215992
681,42.968880
682,43.351368
683,46.126400
684,42.916363
685,42.739731
686,46.026970
687,42.418262
688,42.310123
689,46.116791
690,42.683022
691,42.636288
692,46.193256
693,42.943424
694,43.045288
695,46.434658
696,43.133537
697,43.359665
698,46.406822
699,43.248501
700,43.241730
701,46.420410
702,43.396847
703,43.506947
704,46.479774
705,43.303349
706,43.393658
707,46.528374
708,43.422112
709,43.467449
710,46.511597
711,43.183613
712,42.929848
713,46.556873
714,42.140732
715,42.135334
716,46.507500
717,42.311485
718,41.901333
719,46.311985
720,42.244064
721,42.624989
722,46.321045
723,42.721485
724,42.772030
725,46.558140
726,42.762020
727,42.877972
728,46.535515
729,42.681194
730,43.421997
731,42.801117
732,46.564892
733,43.023602
734,43.397724
735,43.043694
736,46.466980
737,42.957737
738,43.461567
739,42.911549
740,46.277187
741,43.056129
742,43.118031
743,46.216816
744,42.811699
745,43.430538
746,42.863430
747,45.881073
748,42.648628
749,42.629101
750,49.271385
751,42.908428
752,43.071888
753,45.326042
754,42.850235
755,43.068840
756,45.118038
757,43.039379
758,43.164360
759,44.640919
760,43.251492
761,44.316998
762,43.230934
763,43.767086
764,43.118629
average,43.352894
