frame,value
472,0.996644
473,0.995679
474,0.998329
475,0.995710
476,0.996612
477,0.995831
478,0.998353
479,0.995744
480,0.996657
481,0.995737
482,0.998358
483,0.995748
484,0.996640
485,0.995822
486,0.998322
487,0.995806
488,0.996691
489,0.995797
490,0.998352
491,0.995824
492,0.996687
493,0.995797
494,0.998340
495,0.995817
496,0.996677
497,0.995791
498,0.998336
499,0.995904
500,0.999217
501,0.995777
502,0.996707
503,0.995737
504,0.998274
505,0.995760
506,0.996687
507,0.995760
508,0.998260
509,0.995736
510,0.996634
511,0.995674
512,0.998162
513,0.995680
514,0.996596
515,0.995684
516,0.998132
517,0.995676
518,0.996608
519,0.995646
520,0.998047
521,0.995635
522,0.996588
523,0.995638
524,0.997909
525,0.995662
526,0.996593
527,0.995700
528,0.997756
529,0.995796
530,0.997754
531,0.995832
532,0.997802
533,0.995841
534,0.997913
535,0.995845
536,0.998022
537,0.995818
538,0.995742
539,0.998165
540,0.995654
541,0.995602
542,0.998328
543,0.995669
544,0.996637
545,0.995664
546,0.998276
547,0.995649
548,0.996590
549,0.995732
550,0.998244
551,0.995765
552,0.995735
553,0.998271
554,0.995883
555,0.995718
556,0.998292
557,0.995720
558,0.995761
559,0.998254
560,0.995720
561,0.995801
562,0.998298
563,0.995902
564,0.996678
565,0.995930
566,0.998226
567,0.995936
568,0.996687
569,0.995891
570,0.998191
571,0.995888
572,0.996649
573,0.995900
574,0.998129
575,0.995893
576,0.996706
577,0.995887
578,0.998130
579,0.995857
580,0.995802
581,0.998097
582,0.995727
583,0.995682
584,0.998011
585,0.995719
586,0.995685
587,0.997968
588,0.995723
589,0.995733
590,0.997846
591,0.995804
592,0.995902
593,0.997785
594,0.995982
595,0.995975
596,0.997712
597,0.996117
598,0.997692
599,0.996151
600,0.997810
601,0.996133
602,0.998013
603,0.996140
604,0.995994
605,0.998139
606,0.995842
607,0.995850
608,0.998312
609,0.995873
610,0.995805
611,0.998239
612,0.995791
613,0.996588
614,0.995963
615,0.998152
616,0.995960
617,0.995873
618,0.998180
619,0.995874
620,0.995814
621,0.998200
622,0.995813
623,0.995785
624,0.998272
625,0.995821
626,0.995730
627,0.998264
628,0.995816
629,0.996647
630,0.995745
631,0.998204
632,0.995793
633,0.995847
634,0.998198
635,0.996014
636,0.995939
637,0.998177
638,0.995958
639,0.995850
640,0.998172
641,0.995859
642,0.995737
643,0.998107
644,0.995751
645,0.995648
646,0.998075
647,0.995636
648,0.995610
649,0.998031
650,0.995621
651,0.995562
652,0.997971
653,0.995632
654,0.995576
655,0.997904
656,0.995644
657,0.995709
658,0.997844
659,0.995708
660,0.995729
661,0.997785
662,0.995753
663,0.995735
664,0.997686
665,0.995770
666,0.995767
667,0.997580
668,0.995932
669,0.997588
670,0.996107
671,0.997690
672,0.996192
673,0.997772
674,0.996159
675,0.997906
676,0.996034
677,0.997995
678,0.995737
679,0.995763
680,0.998028
681,0.995763
682,0.995653
683,0.997920
684,0.995748
685,0.995766
686,0.997937
687,0.995793
688,0.995839
689,0.997976
690,0.995836
691,0.995838
692,0.998003
693,0.995784
694,0.995768
695,0.998042
696,0.995778
697,0.995682
698,0.998025
699,0.995656
700,0.995643
701,0.998039
702,0.995681
703,0.995637
704,0.998107
705,0.995681
706,0.995644
707,0.998127
708,0.995674
709,0.995605
710,0.998141
711,0.995677
712,0.995646
713,0.998167
714,0.995766
715,0.995840
716,0.998170
717,0.995850
718,0.995818
719,0.998081
720,0.995923
721,0.995833
722,0.998107
723,0.995816
724,0.995860
725,0.998177
726,0.995808
727,0.995716
728,0.998174
729,0.995747
730,0.996659
731,0.995763
732,0.998243
733,0.995785
734,0.996668
735,0.995814
736,0.998176
737,0.995798
738,0.996611
739,0.995764
740,0.998010
741,0.995725
742,0.995682
743,0.997992
744,0.995746
745,0.996604
746,0.995753
747,0.997897
748,0.995702
749,0.995853
750,0.998902
751,0.995718
752,0.995686
753,0.997695
754,0.995725
755,0.995696
756,0.997537
757,0.995731
758,0.995662
759,0.997249
760,0.995754
761,0.997013
762,0.995797
763,0.996615
764,0.995957
average,0.996173
