frame,value
472,0.995167
473,0.993513
474,0.997462
475,0.993568
476,0.995066
477,0.993828
478,0.997505
479,0.993661
480,0.995157
481,0.993644
482,0.997503
483,0.993676
484,0.995141
485,0.993745
486,0.997465
487,0.993639
488,0.995208
489,0.993644
490,0.997498
491,0.993721
492,0.995229
493,0.993752
494,0.997480
495,0.993813
496,0.995224
497,0.993799
498,0.997472
499,0.993952
500,0.998665
501,0.993711
502,0.995287
503,0.993644
504,0.997442
505,0.993735
506,0.995243
507,0.993712
508,0.997399
509,0.993645
510,0.995164
511,0.993558
512,0.997265
513,0.993590
514,0.995114
515,0.993602
516,0.997223
517,0.993565
518,0.995114
519,0.993565
520,0.997113
521,0.993498
522,0.995110
523,0.993540
524,0.996940
525,0.993625
526,0.995142
527,0.993685
528,0.996755
529,0.993817
530,0.996752
531,0.993895
532,0.996809
533,0.993851
534,0.996970
535,0.993843
536,0.997091
537,0.993809
538,0.993605
539,0.997279
540,0.993563
541,0.993361
542,0.997483
543,0.993569
544,0.995194
545,0.993570
546,0.997393
547,0.993553
548,0.995120
549,0.993736
550,0.997360
551,0.993793
552,0.993734
553,0.997388
554,0.993803
555,0.993496
556,0.997486
557,0.993599
558,0.993720
559,0.997393
560,0.993621
561,0.993772
562,0.997446
563,0.993998
564,0.995268
565,0.994042
566,0.997342
567,0.994004
568,0.995288
569,0.993886
570,0.997290
571,0.993874
572,0.995234
573,0.993876
574,0.997236
575,0.993921
576,0.995276
577,0.993873
578,0.997206
579,0.993889
580,0.993764
581,0.997152
582,0.993725
583,0.993519
584,0.997041
585,0.993713
586,0.993563
587,0.996959
588,0.993691
589,0.993633
590,0.996873
591,0.993912
592,0.993986
593,0.996821
594,0.994187
595,0.994136
596,0.996758
597,0.994347
598,0.996733
599,0.994353
600,0.996902
601,0.994246
602,0.997095
603,0.994275
604,0.993854
605,0.997248
606,0.993692
607,0.993629
608,0.997456
609,0.993779
610,0.993548
611,0.997309
612,0.993613
613,0.995152
614,0.994097
615,0.997251
616,0.994098
617,0.993732
618,0.997266
619,0.993875
620,0.993685
621,0.997295
622,0.993739
623,0.993685
624,0.997329
625,0.993747
626,0.993423
627,0.997322
628,0.993667
629,0.995133
630,0.993514
631,0.997248
632,0.993729
633,0.993818
634,0.997292
635,0.994120
636,0.993857
637,0.997259
638,0.994043
639,0.993781
640,0.997254
641,0.993873
642,0.993576
643,0.997183
644,0.993692
645,0.993410
646,0.997145
647,0.993542
648,0.993382
649,0.997089
650,0.993516
651,0.993311
652,0.997012
653,0.993542
654,0.993313
655,0.996926
656,0.993588
657,0.993701
658,0.996864
659,0.993733
660,0.993651
661,0.996752
662,0.993690
663,0.993582
664,0.996628
665,0.993706
666,0.993667
667,0.996516
668,0.994049
669,0.996608
670,0.994246
671,0.996772
672,0.994380
673,0.996886
674,0.994200
675,0.996974
676,0.993987
677,0.997078
678,0.993656
679,0.993666
680,0.997082
681,0.993729
682,0.993393
683,0.996932
684,0.993676
685,0.993679
686,0.996993
687,0.993748
688,0.993940
689,0.997105
690,0.993886
691,0.993850
692,0.997131
693,0.993852
694,0.993767
695,0.997161
696,0.993864
697,0.993486
698,0.997122
699,0.993624
700,0.993494
701,0.997153
702,0.993561
703,0.993364
704,0.997143
705,0.993579
706,0.993413
707,0.997174
708,0.993567
709,0.993341
710,0.997188
711,0.993547
712,0.993317
713,0.997261
714,0.993636
715,0.993658
716,0.997366
717,0.993750
718,0.993825
719,0.997291
720,0.994053
721,0.993807
722,0.997301
723,0.993877
724,0.993776
725,0.997354
726,0.993830
727,0.993578
728,0.997339
729,0.993714
730,0.995079
731,0.993635
732,0.997328
733,0.993624
734,0.995114
735,0.993703
736,0.997232
737,0.993703
738,0.995109
739,0.993705
740,0.997168
741,0.993695
742,0.993500
743,0.997119
744,0.993708
745,0.995103
746,0.993584
747,0.996908
748,0.993555
749,0.993738
750,0.998275
751,0.993587
752,0.993403
753,0.996720
754,0.993675
755,0.993497
756,0.996453
757,0.993658
758,0.993559
759,0.996138
760,0.993747
761,0.995812
762,0.993843
763,0.995193
764,0.994099
average,0.994163
