frame,value
634,60.018612
635,52.648952
636,52.716358
637,59.906349
638,52.767746
639,52.779236
640,59.935875
641,52.455353
642,52.655186
643,59.758083
644,52.651726
645,52.600990
646,59.632633
647,52.953117
648,52.744896
649,59.434692
650,52.822094
651,52.729771
652,59.253998
653,52.841141
654,52.681793
655,58.989342
656,52.776344
657,53.092155
658,58.743320
659,53.006569
660,52.994629
661,58.154713
662,52.595417
663,52.592892
664,57.672169
665,52.431541
666,52.689598
667,57.069305
668,52.733185
669,57.229717
670,52.493275
671,57.372799
672,52.623199
673,57.638241
674,52.464836
675,57.635216
676,52.979618
677,58.311283
678,52.637547
679,53.342342
680,58.635685
681,52.763779
682,52.768703
683,58.213032
684,53.112877
685,52.805454
686,57.981552
687,52.975704
688,53.251125
689,58.563122
690,53.104065
691,53.290466
692,58.641632
693,52.984486
694,52.980148
695,58.770855
696,52.941605
697,52.607563
698,58.883575
699,52.551960
700,52.729565
701,58.820404
702,52.429581
703,52.375828
704,58.429146
705,52.549191
706,52.713245
707,58.485214
708,52.584373
709,52.469662
710,58.473770
711,52.580784
712,52.729778
713,58.656666
714,52.962814
715,53.205849
716,59.252338
717,52.919151
718,53.455803
719,59.611893
720,53.277218
721,53.091934
722,59.697407
723,53.063301
724,52.925041
725,59.115799
726,52.953148
727,52.744427
728,59.225327
729,52.856079
730,54.645550
731,52.637268
732,58.636395
733,52.401737
734,54.714317
735,52.396957
736,58.497921
737,52.556046
738,54.800716
739,52.490738
740,58.744743
741,52.825298
742,52.814377
743,58.732079
744,52.764290
745,54.889187
746,52.428139
747,57.730015
748,52.485188
749,53.542892
750,61.488235
751,52.495090
752,52.495872
753,57.210079
754,52.647892
755,52.497707
756,56.847748
757,52.477318
758,52.627308
759,56.574467
760,52.341087
761,56.028816
762,52.339497
763,55.094006
764,53.571739
average,54.133141
