frame,value
156,50.838223
157,55.012074
158,50.896717
159,54.965450
160,50.905697
161,55.217461
162,50.970501
163,55.254383
164,50.922943
165,50.913712
166,55.261101
167,50.937981
168,50.930950
169,55.189430
170,50.954662
171,55.112129
172,50.954418
173,55.337265
174,50.974266
175,50.965702
176,55.289257
177,50.997078
178,50.986645
179,55.270069
180,51.006535
181,50.961967
182,55.118828
183,51.003712
184,55.108318
185,51.025482
186,55.182026
187,51.019409
188,55.050110
189,51.118340
190,54.945175
191,51.256615
192,54.969654
193,51.146191
194,55.203213
195,51.025612
196,55.569485
197,50.964870
198,50.954342
199,55.444504
200,50.976276
201,50.957481
202,55.434055
203,51.018085
204,55.462864
205,50.963417
206,50.987457
207,55.521439
208,51.039753
209,51.022263
210,55.566040
211,51.023613
212,51.012405
213,55.453716
214,51.003502
215,51.003273
216,55.473244
217,51.024738
218,51.032143
219,55.506290
220,51.067383
221,51.083107
222,55.523186
223,51.112720
224,51.104904
225,55.449184
226,51.103771
227,51.088951
228,55.293083
229,51.135639
230,55.384232
231,51.170673
232,55.473114
233,51.144241
234,51.141926
235,55.338310
236,51.195400
237,55.397003
238,51.204983
239,55.415199
240,51.185089
241,55.350864
242,51.196026
243,55.437279
244,51.189690
245,55.502254
246,51.203426
247,55.526428
248,51.210785
249,55.622612
250,59.348309
251,51.275070
252,55.756535
253,51.182144
254,51.157890
255,55.805077
256,51.151939
257,51.128376
258,55.752754
259,51.131554
260,51.107502
261,55.728687
262,51.125416
263,51.098812
264,55.750046
265,51.152424
266,51.144875
267,55.705185
268,51.174347
269,51.161392
270,55.738277
271,51.245331
272,55.792606
273,51.291725
274,51.282661
275,55.839260
276,51.267502
277,51.249615
278,55.889729
279,51.271358
280,51.247681
281,55.860119
282,51.260208
283,51.270603
284,55.866257
285,51.305050
286,51.271568
287,55.860336
288,51.344547
289,51.291550
290,55.828972
291,51.383560
292,51.354954
293,55.863331
294,51.425983
295,51.449524
296,55.800926
297,51.520573
298,51.514622
299,55.680977
300,51.462631
301,55.806648
302,51.290394
303,51.300041
304,55.876606
305,51.375298
306,51.394180
307,55.897644
308,51.474014
309,51.476337
310,55.970112
311,51.425369
312,51.344013
313,56.109074
314,51.381336
315,51.366886
316,56.089287
317,51.418427
318,51.408722
319,56.039516
320,51.449093
321,51.399967
322,56.014271
323,51.484764
324,51.448349
325,56.098309
326,51.429192
327,51.415081
328,56.056305
329,51.455616
330,51.448189
331,56.034534
332,51.491879
333,51.478462
334,56.075760
335,51.549557
336,51.560562
337,55.959412
338,51.487537
339,51.426750
340,55.939278
341,51.403660
342,51.400074
343,56.049686
344,51.400269
345,51.406292
346,56.141144
347,51.436001
348,51.451874
349,56.193340
350,51.458725
351,51.428143
352,56.254745
353,51.458508
354,51.489994
355,56.307991
356,51.555550
357,51.542786
358,56.243053
359,51.560047
360,51.509060
361,56.258606
362,51.480431
363,51.475002
364,56.514721
365,51.492210
366,51.500381
367,56.580147
368,51.529205
369,51.523441
370,56.594158
371,51.547855
372,51.536217
373,56.591301
374,51.553665
375,51.528934
376,56.649811
377,51.578930
378,51.586094
379,56.662243
380,51.729500
381,51.743572
382,56.636833
383,51.808128
384,51.781433
385,56.702400
386,51.820396
387,51.754868
388,56.655556
389,51.568012
390,51.533562
391,56.596420
392,51.538651
393,51.564674
394,56.730068
395,51.587811
396,51.608307
397,56.730213
398,51.586754
399,51.569443
400,56.739830
401,51.589298
402,51.599693
403,56.722313
404,51.599998
405,51.608227
406,56.746025
407,51.605915
408,51.603130
409,56.767891
410,51.618103
411,51.609131
412,56.803288
413,51.664654
414,51.643375
415,56.840801
416,51.648804
417,51.654984
418,56.850964
419,51.661564
420,51.706593
421,56.962074
422,51.984707
423,53.059391
424,52.104324
425,57.004204
426,52.098423
427,53.168629
428,52.102718
429,57.059376
430,52.122272
431,53.149021
432,52.125343
433,56.941177
434,52.153954
435,53.191162
436,52.169353
437,56.804684
438,52.183388
439,53.215229
440,52.140316
441,56.522354
442,52.159119
443,53.224712
444,52.120857
445,56.236263
446,52.141373
447,53.222355
448,52.149563
449,56.276329
450,52.316917
451,56.521935
452,52.407700
453,56.790462
454,52.465324
455,57.448322
456,52.423542
457,52.424644
458,57.958939
459,52.313747
460,53.462517
461,52.233185
462,58.032333
463,52.190578
464,53.425549
465,52.196857
466,57.950562
467,52.202293
468,53.408962
469,52.206463
470,57.935532
471,52.204350
472,53.406998
473,52.201427
474,57.995419
475,52.190105
476,53.344002
477,52.173840
478,57.875301
479,52.188854
480,53.393166
481,52.193924
482,58.008083
483,52.193012
484,53.370815
485,52.200520
486,57.804363
487,52.226658
488,53.403847
489,52.211739
490,57.884777
491,52.213207
492,53.402641
493,52.218033
494,57.859657
495,52.213699
496,53.429142
497,52.212711
498,57.909145
499,52.300514
500,61.832672
501,52.265480
502,53.445148
503,52.211552
504,57.598686
505,52.210415
506,53.480858
507,52.231735
508,57.553986
509,52.225582
510,53.414074
511,52.161522
512,57.259628
513,52.172485
514,53.366180
515,52.172852
516,57.126411
517,52.160980
518,53.368294
519,52.143181
520,56.809013
521,52.147308
522,53.353550
523,52.141026
524,56.431568
525,52.178917
526,53.397362
527,52.280983
528,56.088383
529,52.425545
530,56.188343
531,52.544792
532,56.495510
533,52.699776
534,56.989208
535,52.721733
536,57.364449
537,52.594021
538,52.510624
539,57.577641
540,52.249863
541,52.209324
542,57.909740
543,52.190948
544,53.411266
545,52.128925
546,57.692440
547,52.109447
548,53.327614
549,52.140789
550,57.463455
551,52.114246
552,52.132233
553,57.484566
554,52.080193
555,51.879345
556,57.186985
557,51.768364
558,51.821495
559,57.254608
560,51.851517
561,51.960758
562,57.584560
563,52.098595
564,53.196461
565,52.103355
566,57.344650
567,52.102409
568,53.205727
569,52.076870
570,57.176815
571,52.089523
572,53.143612
573,52.124149
574,56.989830
575,52.111908
576,53.179199
577,52.029770
578,56.847424
579,52.020050
580,51.950096
581,56.717449
582,51.838913
583,51.846100
584,56.427990
585,51.828377
586,51.829357
587,56.282173
588,51.866413
589,51.878735
590,55.956192
591,51.914059
592,51.988201
593,55.794010
594,52.148540
595,52.172897
596,55.730579
597,52.434662
598,55.944790
599,52.640171
600,56.356255
601,52.726948
602,56.918949
603,52.573547
604,52.514050
605,57.173611
606,52.227127
607,52.160011
608,57.484428
609,52.131229
610,52.086815
611,57.393661
612,52.043659
613,52.990959
614,52.069008
615,57.097458
616,52.013046
617,52.001682
618,57.111435
619,51.964981
620,51.946861
621,57.239338
622,52.005161
623,51.956150
624,57.405293
625,52.015827
626,52.000874
627,57.420788
628,52.058933
629,53.135952
630,52.046867
631,57.156918
632,51.980904
633,51.976921
634,57.041237
635,52.071400
636,52.016777
637,56.946411
638,51.952171
639,51.867653
640,56.931248
641,51.913944
642,51.825085
643,56.800526
644,51.855011
645,51.793015
646,56.684498
647,51.707134
648,51.734951
649,56.598396
650,51.719673
651,51.715824
652,56.354134
653,51.730366
654,51.730206
655,56.106316
656,51.737099
657,51.773651
658,56.032585
659,51.807365
660,51.866093
661,55.895092
662,52.001411
663,52.063015
664,55.747757
665,52.188408
666,52.213818
667,55.655472
668,52.454475
669,55.726833
670,52.717880
671,56.125786
672,52.828846
673,56.419670
674,52.762924
675,56.745468
676,52.505089
677,56.784866
678,52.037601
679,51.963276
680,56.634182
681,51.957088
682,51.947636
683,56.322044
684,51.965843
685,51.997475
686,56.368465
687,52.010090
688,52.032028
689,56.453014
690,52.027771
691,52.023232
692,56.571957
693,52.032894
694,52.043926
695,56.782825
696,52.014908
697,52.014698
698,56.780487
699,51.963715
700,51.979187
701,56.913036
702,51.980484
703,52.024963
704,57.127079
705,51.946487
706,51.955055
707,57.145924
708,51.941650
709,51.946667
710,57.146839
711,51.943169
712,51.923527
713,57.068653
714,51.821491
715,51.862526
716,56.884449
717,51.825779
718,51.836277
719,56.874832
720,51.929485
721,51.929947
722,57.044861
723,51.940933
724,52.003021
725,57.224354
726,51.968166
727,51.955345
728,57.285641
729,51.972736
730,53.254753
731,51.986839
732,57.493034
733,52.041519
734,53.287338
735,52.072594
736,57.280624
737,52.046761
738,53.245193
739,52.050030
740,56.826794
741,51.993301
742,51.985607
743,56.680946
744,52.016090
745,53.257710
746,52.014351
747,56.321617
748,51.958355
749,52.051407
750,59.935986
751,51.972267
752,51.973896
753,55.571556
754,51.987286
755,52.019760
756,55.244907
757,52.044922
758,52.057030
759,54.723717
760,52.207264
761,54.231636
762,52.326214
763,53.471210
764,52.514252
average,53.133949
